timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750094883.72,0.0,0.0,0.0,0.0,125.4615,0.0,0.957
1750094883.73,0.0,0.0,0.0,0.0,88.5267,0.0,0.957
1750094883.88,0.0,0.0,0.0,0.0,13.2233,0.0,0.957
1750094883.89,0.0,0.0,0.0,0.0,352.2576,0.0,0.957
1750094883.9,0.0,0.0,0.0,0.0,399.4926,0.0,0.957
1750094883.91,0.0,0.0,0.0,0.0,389.8408,0.0,0.957
1750094883.92,0.0,0.0,0.0,0.0,352.6603,0.0,0.957
1750094883.92,0.0,0.0,0.0,0.0,202.4037,0.0,0.957
1750094883.93,0.0,0.0,0.0,0.0,432.3897,0.0,0.957
1750094883.94,0.0,0.0,0.0,0.0,517.2292,0.0,0.957
1750094883.95,0.0,0.0,0.0,0.0,396.128,0.0,0.957
1750094883.96,0.0,0.0,0.0,0.0,516.6883,0.0,0.957
1750094883.96,0.0,0.0,0.0,0.0,501.591,0.0,0.957
1750094883.97,0.0,0.0,0.0,0.0,355.4495,0.0,0.957
1750094883.98,0.0,0.0,0.0,0.0,760.6498,0.0,0.957
1750094884.0,0.0,0.0,0.0,0.0,827.209,0.0,0.957
1750094884.0,0.0,0.0,0.0,0.0,912.9913,0.0,0.957
1750094884.01,0.0,0.0,0.0,0.0,626.9513,0.0,0.957
1750094884.02,0.0,0.0,0.0,0.0,500.7078,0.0,0.957
1750094884.03,0.0,0.0,0.0,0.0,491.3808,0.0,0.957
1750094884.04,0.0,0.0,0.0,0.0,839.7565,0.0,0.957
1750094884.04,0.0,0.0,0.0,0.0,500.4987,0.0,0.957
1750094884.12,0.0,0.0,0.0,0.0,737.136,0.0,0.957
1750094884.13,0.0,0.0,0.0,0.0,825.0819,0.0,0.957
1750094884.14,0.0,0.0,0.0,0.0,239.4351,0.0,0.957
1750094884.15,0.0,0.0,0.0,0.0,376.937,0.0,0.957
1750094884.16,0.0,0.0,0.0,0.0,119.438,0.0,0.957
1750094884.22,0.0,0.0,0.0,0.0,267.7348,0.0,0.957
1750094884.23,0.0,0.0,0.0,0.0,683.5567,0.0,0.957
1750094884.29,0.0,0.0,0.0,0.0,946.4987,0.0,0.957
1750094884.3,0.0,0.0,0.0,0.0,905.2033,0.0,0.957
1750094884.31,0.0,0.0,0.0,0.0,555.6625,0.0,0.957
1750094884.32,0.0,0.0,0.0,0.0,572.497,0.0,0.957
1750094884.32,0.0,0.0,0.0,0.0,627.4953,0.0,0.957
1750094884.33,0.0,0.0,0.0,0.0,468.3861,0.0,0.957
1750094884.34,0.0,0.0,0.0,0.0,607.5219,0.0,0.957
1750094884.35,0.0,0.0,0.0,0.0,332.7243,0.0,0.957
1750094884.36,0.0,0.0,0.0,0.0,276.5124,0.0,0.957
1750094884.36,0.0,0.0,0.0,0.0,272.1791,0.0,0.957
1750094884.37,0.0,0.0,0.0,0.0,126.927,0.0,0.957
1750094884.38,0.0,0.0,0.0,0.0,120.0224,0.0,0.957
1750094884.39,0.0,0.0,0.0,0.0,199.9947,0.0,0.957
1750094884.4,0.0,0.0,0.0,0.0,235.5755,0.0,0.957
1750094884.41,0.0,0.0,0.0,0.0,250.7505,0.0,0.957
1750094884.42,0.0,0.0,0.0,0.0,248.4483,0.0,0.957
1750094884.43,0.0,0.0,0.0,0.0,528.7296,0.0,0.957
1750094884.44,0.0,0.0,0.0,0.0,738.4093,0.0,0.957
1750094884.44,0.0,0.0,0.0,0.0,448.0159,0.0,0.957
1750094884.53,0.0,0.0,0.0,0.0,876.6828,0.0,0.957
1750094884.54,0.0,0.0,0.0,0.0,566.9051,0.0,0.957
1750094884.55,0.0,0.0,0.0,0.0,885.4814,0.0,0.957
1750094884.56,0.0,0.0,0.0,0.0,922.511,0.0,0.957
1750094884.56,0.0,0.0,0.0,0.0,545.752,0.0,0.957
1750094884.58,0.0,0.0,0.0,0.0,962.0959,0.0,0.957
1750094884.6,0.0,0.0,0.0,0.0,826.0649,0.0,0.957
1750094884.61,0.0,0.0,0.0,0.0,897.1773,0.0,0.957
1750094884.62,0.0,0.0,0.0,0.0,601.5409,0.0,0.957
1750094884.63,0.0,0.0,0.0,0.0,987.2291,0.0,0.957
1750094884.75,0.0,0.0,0.0,0.0,763.0841,0.0,0.957
1750094884.76,0.0,0.0,0.0,0.0,706.8655,0.0,0.957
1750094884.76,0.0,0.0,0.0,0.0,814.2962,0.0,0.957
1750094884.77,0.0,0.0,0.0,0.0,281.661,0.0,0.957
1750094884.78,0.0,0.0,0.0,0.0,772.9344,0.0,0.957
1750094884.79,0.0,0.0,0.0,0.0,496.3994,0.0,0.957
1750094884.8,0.0,0.0,0.0,0.0,396.27,0.0,0.957
1750094884.8,0.0,0.0,0.0,0.0,408.65,0.0,0.957
1750094884.81,0.0,0.0,0.0,0.0,639.6159,0.0,0.957
1750094884.82,0.0,0.0,0.0,0.0,852.5503,0.0,0.957
1750094884.92,0.0,0.0,0.0,0.0,789.457,0.0,0.957
1750094884.93,0.0,0.0,0.0,0.0,713.6916,0.0,0.957
1750094885.23,0.0,0.0,0.0,0.0,651.435,0.0,0.957
1750094885.24,0.0,0.0,0.0,0.0,505.5756,0.0,0.957
1750094885.24,0.0,0.0,0.0,0.0,517.09,0.0,0.957
1750094885.26,0.0,0.0,0.0,0.0,115.3137,0.0,0.957
1750094885.27,0.0,0.0,0.0,0.0,177.2173,0.0,0.957
1750094885.27,0.0,0.0,0.0,0.0,318.4202,0.0,0.957
1750094885.28,0.0,0.0,0.0,0.0,166.6332,0.0,0.957
1750094885.3,0.0,0.0,0.0,0.0,133.5468,0.0,0.957
1750094885.31,0.0,0.0,0.0,0.0,437.9732,0.0,0.957
1750094885.32,0.0,0.0,0.0,0.0,501.636,0.0,0.957
1750094885.32,0.0,0.0,0.0,0.0,877.8892,0.0,0.957
1750094885.4,0.0,0.0,0.0,0.0,639.5586,0.0,0.957
1750094885.41,0.0,0.0,0.0,0.0,357.185,0.0,0.957
1750094885.42,0.0,0.0,0.0,0.0,124.8379,0.0,0.957
1750094885.44,0.0,0.0,0.0,0.0,179.0144,0.0,0.957
1750094885.47,0.0,0.0,0.0,0.0,40.4481,0.0,0.957
1750094885.48,0.0,0.0,0.0,0.0,422.9719,0.0,0.957
1750094885.48,0.0,0.0,0.0,0.0,182.2933,0.0,0.957
1750094885.49,0.0,0.0,0.0,0.0,343.927,0.0,0.957
1750094885.5,0.0,0.0,0.0,0.0,400.6531,0.0,0.957
1750094885.51,0.0,0.0,0.0,0.0,373.9794,0.0,0.957
1750094885.52,0.0,0.0,0.0,0.0,275.6509,0.0,0.957
1750094885.52,0.0,0.0,0.0,0.0,118.3595,0.0,0.957
1750094885.53,0.0,0.0,0.0,0.0,237.5367,0.0,0.957
1750094885.54,0.0,0.0,0.0,0.0,127.2969,0.0,0.957
1750094885.55,0.0,0.0,0.0,0.0,118.0098,0.0,0.957
1750094885.56,0.0,0.0,0.0,0.0,131.5819,0.0,0.957
1750094885.74,0.0,0.0,0.0,0.0,6.7231,0.0,0.957
1750094885.74,0.0,0.0,0.0,0.0,453.3463,0.0,0.957
1750094885.75,0.0,0.0,0.0,0.0,783.9443,0.0,0.957
1750094885.76,0.0,0.0,0.0,0.0,248.1323,0.0,0.957
1750094885.76,0.0,0.0,0.0,0.0,353.6314,0.0,0.957
1750094885.77,0.0,0.0,0.0,0.0,125.409,0.0,0.957
1750094885.78,0.0,0.0,0.0,0.0,386.0855,0.0,0.957
1750094885.79,0.0,0.0,0.0,0.0,286.6626,0.0,0.957
1750094885.8,0.0,0.0,0.0,0.0,398.2186,0.0,0.957
1750094885.8,0.0,0.0,0.0,0.0,112.987,0.0,0.957
1750094885.81,0.0,0.0,0.0,0.0,234.1551,0.0,0.957
1750094885.83,0.0,0.0,0.0,0.0,128.6833,0.0,0.957
1750094885.84,0.0,0.0,0.0,0.0,177.9297,0.0,0.957
1750094885.85,0.0,0.0,0.0,0.0,301.1028,0.0,0.957
1750094885.86,0.0,0.0,0.0,0.0,243.7769,0.0,0.957
1750094885.88,0.0,0.0,0.0,0.0,175.4508,0.0,0.957
1750094885.88,0.0,0.0,0.0,0.0,132.7479,0.0,0.957
1750094885.9,0.0,0.0,0.0,0.0,122.4829,0.0,0.957
1750094885.91,0.0,0.0,0.0,0.0,127.6688,0.0,0.957
1750094886.0,0.0,0.0,0.0,0.0,13.7285,0.0,0.957
1750094886.08,0.0,0.0,0.0,0.0,0.0,1.0,0.957
1750094886.28,0.0,0.0,0.0,0.0,121.5881,0.0,0.957
1750094886.28,0.0,0.0,0.0,0.0,119.1022,0.0,0.957
1750094886.29,0.0,0.0,0.0,0.0,205.2258,0.0,0.957
1750094886.31,0.0,0.0,0.0,0.0,490.2671,0.0,0.957
1750094886.32,0.0,0.0,0.0,0.0,347.2756,0.0,0.957
1750094886.32,0.0,0.0,0.0,0.0,465.2017,0.0,0.957
1750094886.33,0.0,0.0,0.0,0.0,528.2165,0.0,0.957
1750094886.34,0.0,0.0,0.0,0.0,736.7895,0.0,0.957
1750094886.35,0.0,0.0,0.0,0.0,864.4018,0.0,0.957
1750094886.68,0.0,0.0,0.0,0.0,756.1207,0.0,0.957
1750094886.72,0.0,0.0,0.0,0.0,893.702,0.0,0.957
1750094886.73,0.0,0.0,0.0,0.0,928.8035,0.0,0.957
1750094886.74,0.0,0.0,0.0,0.0,602.18,0.0,0.957
1750094886.75,0.0,0.0,0.0,0.0,523.4261,0.0,0.957
1750094886.76,0.0,0.0,0.0,0.0,429.6027,0.0,0.957
1750094886.76,0.0,0.0,0.0,0.0,527.5321,0.0,0.957
1750094886.77,0.0,0.0,0.0,0.0,489.0461,0.0,0.957
1750094886.78,0.0,0.0,0.0,0.0,254.2773,0.0,0.957
1750094886.79,0.0,0.0,0.0,0.0,371.7915,0.0,0.957
1750094886.8,0.0,0.0,0.0,0.0,115.5074,0.0,0.957
1750094886.81,0.0,0.0,0.0,0.0,304.1493,0.0,0.957
1750094886.82,0.0,0.0,0.0,0.0,346.4845,0.0,0.957
1750094886.83,0.0,0.0,0.0,0.0,451.7903,0.0,0.957
1750094886.84,0.0,0.0,0.0,0.0,639.6681,0.0,0.957
1750094886.84,0.0,0.0,0.0,0.0,532.8939,0.0,0.957
1750094886.85,0.0,0.0,0.0,0.0,848.2361,0.0,0.957
1750094886.94,0.0,0.0,0.0,0.0,983.5971,0.0,0.957
1750094886.97,0.0,0.0,0.0,0.0,957.9215,0.0,0.957
1750094886.98,0.0,0.0,0.0,0.0,533.258,0.0,0.957
1750094886.99,0.0,0.0,0.0,0.0,244.9515,0.0,0.957
1750094887.0,0.0,0.0,0.0,0.0,274.2886,0.0,0.957
1750094887.0,0.0,0.0,0.0,0.0,364.8913,0.0,0.957
1750094887.04,0.0,0.0,0.0,0.0,128.0469,0.0,0.957
1750094887.04,0.0,0.0,0.0,0.0,40.7194,0.0,0.957
1750094887.05,0.0,0.0,0.0,0.0,122.8524,0.0,0.957
1750094887.06,0.0,0.0,0.0,0.0,181.296,0.0,0.957
1750094887.07,0.0,0.0,0.0,0.0,473.2079,0.0,0.957
1750094887.08,0.0,0.0,0.0,0.0,594.1614,0.0,0.957
1750094887.08,0.0,0.0,0.0,0.0,794.4814,0.0,0.957
1750094887.09,0.0,0.0,0.0,0.0,815.8156,0.0,0.957
1750094887.1,0.0,0.0,0.0,0.0,548.5319,0.0,0.957
1750094887.11,0.0,0.0,0.0,0.0,560.9132,0.0,0.957
1750094887.12,0.0,0.0,0.0,0.0,533.2292,0.0,0.957
1750094887.12,0.0,0.0,0.0,0.0,451.2376,0.0,0.957
1750094887.13,0.0,0.0,0.0,0.0,626.2398,0.0,0.957
1750094887.26,0.0,0.0,0.0,0.0,858.2651,0.0,0.957
1750094887.27,0.0,0.0,0.0,0.0,708.8694,0.0,0.957
1750094887.28,0.0,0.0,0.0,0.0,841.4858,0.0,0.957
1750094887.29,0.0,0.0,0.0,0.0,749.9863,0.0,0.957
1750094887.3,0.0,0.0,0.0,0.0,506.3703,0.0,0.957
1750094887.31,0.0,0.0,0.0,0.0,280.063,0.0,0.957
1750094887.32,0.0,0.0,0.0,0.0,382.6571,0.0,0.957
1750094887.34,0.0,0.0,0.0,0.0,87.2275,0.0,0.957
1750094887.35,0.0,0.0,0.0,0.0,123.8354,0.0,0.957
1750094887.36,0.0,0.0,0.0,0.0,245.7192,0.0,0.957
1750094887.36,0.0,0.0,0.0,0.0,188.6594,0.0,0.957
1750094887.37,0.0,0.0,0.0,0.0,499.4962,0.0,0.957
1750094887.38,0.0,0.0,0.0,0.0,550.0846,0.0,0.957
1750094887.39,0.0,0.0,0.0,0.0,393.9279,0.0,0.957
1750094887.4,0.0,0.0,0.0,0.0,460.7986,0.0,0.957
1750094887.4,0.0,0.0,0.0,0.0,396.5544,0.0,0.957
1750094887.41,0.0,0.0,0.0,0.0,639.4056,0.0,0.957
1750094887.42,0.0,0.0,0.0,0.0,513.5124,0.0,0.957
1750094887.43,0.0,0.0,0.0,0.0,884.3412,0.0,0.957
1750094887.44,0.0,0.0,0.0,0.0,492.8765,0.0,0.957
1750094887.44,0.0,0.0,0.0,0.0,398.7234,0.0,0.957
1750094887.45,0.0,0.0,0.0,0.0,493.027,0.0,0.957
1750094887.46,0.0,0.0,0.0,0.0,375.7776,0.0,0.957
1750094887.47,0.0,0.0,0.0,0.0,626.7639,0.0,0.957
1750094887.48,0.0,0.0,0.0,0.0,259.9104,0.0,0.957
1750094887.48,0.0,0.0,0.0,0.0,760.1739,0.0,0.957
1750094887.49,0.0,0.0,0.0,0.0,336.3657,0.0,0.957
1750094887.5,0.0,0.0,0.0,0.0,374.5695,0.0,0.957
1750094887.51,0.0,0.0,0.0,0.0,450.74,0.0,0.957
1750094887.52,0.0,0.0,0.0,0.0,533.517,0.0,0.957
1750094887.52,0.0,0.0,0.0,0.0,559.7081,0.0,0.957
1750094887.53,0.0,0.0,0.0,0.0,554.4306,0.0,0.957
1750094887.54,0.0,0.0,0.0,0.0,382.058,0.0,0.957
1750094887.55,0.0,0.0,0.0,0.0,461.7261,0.0,0.957
1750094887.56,0.0,0.0,0.0,0.0,602.7511,0.0,0.957
1750094887.56,0.0,0.0,0.0,0.0,607.2731,0.0,0.957
1750094887.57,0.0,0.0,0.0,0.0,732.4173,0.0,0.957
1750094887.58,0.0,0.0,0.0,0.0,730.7341,0.0,0.957
1750094887.59,0.0,0.0,0.0,0.0,955.2579,0.0,0.957
1750094887.6,0.0,0.0,0.0,0.0,797.0059,0.0,0.957
1750094887.6,0.0,0.0,0.0,0.0,856.8047,0.0,0.957
1750094887.61,0.0,0.0,0.0,0.0,385.703,0.0,0.957
1750094887.62,0.0,0.0,0.0,0.0,876.6049,0.0,0.957
1750094887.63,0.0,0.0,0.0,0.0,376.0696,0.0,0.957
1750094887.64,0.0,0.0,0.0,0.0,472.8241,0.0,0.957
1750094887.64,0.0,0.0,0.0,0.0,254.1848,0.0,0.957
1750094887.65,0.0,0.0,0.0,0.0,396.4745,0.0,0.957
1750094887.66,0.0,0.0,0.0,0.0,394.291,0.0,0.957
1750094887.67,0.0,0.0,0.0,0.0,444.5653,0.0,0.957
1750094887.68,0.0,0.0,0.0,0.0,297.6719,0.0,0.957
1750094887.68,0.0,0.0,0.0,0.0,277.0188,0.0,0.957
1750094887.69,0.0,0.0,0.0,0.0,346.9608,0.0,0.957
1750094887.7,0.0,0.0,0.0,0.0,269.0713,0.0,0.957
1750094887.71,0.0,0.0,0.0,0.0,452.0604,0.0,0.957
1750094887.72,0.0,0.0,0.0,0.0,704.1977,0.0,0.957
1750094887.72,0.0,0.0,0.0,0.0,685.9101,0.0,0.957
1750094887.73,0.0,0.0,0.0,0.0,681.0483,0.0,0.957
1750094887.74,0.0,0.0,0.0,0.0,589.5182,0.0,0.957
1750094887.75,0.0,0.0,0.0,0.0,531.9381,0.0,0.957
1750094887.78,0.0,0.0,0.0,0.0,858.8101,0.0,0.957
1750094887.79,0.0,0.0,0.0,0.0,829.9317,0.0,0.957
1750094887.8,0.0,0.0,0.0,0.0,654.2968,0.0,0.957
1750094887.8,0.0,0.0,0.0,0.0,590.9801,0.0,0.957
1750094887.81,0.0,0.0,0.0,0.0,352.3934,0.0,0.957
1750094887.82,0.0,0.0,0.0,0.0,173.9484,0.0,0.957
1750094889.42,0.0,0.0,0.0,0.0,0.6284,0.0,0.957
1750094889.43,0.0,0.0,0.0,0.0,117.8771,0.0,0.957
1750094889.44,0.0,0.0,0.0,0.0,125.4165,0.0,0.957
1750094889.44,0.0,0.0,0.0,0.0,137.5272,0.0,0.957
1750094889.46,0.0,0.0,0.0,0.0,61.556,0.0,0.957
1750094890.84,0.0,0.0,0.0,0.0,126.6167,0.0,0.9571
1750094890.84,0.0,0.0,0.0,0.0,0.731,0.0,0.9571
1750094890.87,0.0,0.0,0.0,0.0,126.4297,0.0,0.9571
1750094890.89,0.0,0.0,0.0,0.0,63.3169,0.0,0.9571
1750094890.9,0.0,0.0,0.0,0.0,501.2014,0.0,0.9571
1750094891.01,0.0,0.0,0.0,0.0,953.2491,0.0,0.9571
1750094891.03,0.0,0.0,0.0,0.0,885.5047,0.0,0.9571
1750094891.04,0.0,0.0,0.0,0.0,896.8586,0.0,0.9571
1750094891.04,0.0,0.0,0.0,0.0,914.1393,0.0,0.9571
1750094891.05,0.0,0.0,0.0,0.0,857.4115,0.0,0.9571
1750094891.06,0.0,0.0,0.0,0.0,668.1364,0.0,0.9571
1750094891.07,0.0,0.0,0.0,0.0,798.384,0.0,0.9571
1750094891.09,0.0,0.0,0.0,0.0,620.6678,0.0,0.9571
1750094891.1,0.0,0.0,0.0,0.0,566.332,0.0,0.9571
1750094891.12,0.0,0.0,0.0,0.0,452.521,0.0,0.9571
1750094891.12,0.0,0.0,0.0,0.0,444.8399,0.0,0.9571
1750094891.13,0.0,0.0,0.0,0.0,403.2701,0.0,0.9571
1750094891.14,0.0,0.0,0.0,0.0,376.3058,0.0,0.9571
1750094891.15,0.0,0.0,0.0,0.0,408.3606,0.0,0.9571
1750094891.16,0.0,0.0,0.0,0.0,250.8555,0.0,0.9571
1750094891.16,0.0,0.0,0.0,0.0,402.548,0.0,0.9571
1750094891.17,0.0,0.0,0.0,0.0,247.0435,0.0,0.9571
1750094891.18,0.0,0.0,0.0,0.0,276.888,0.0,0.9571
1750094891.19,0.0,0.0,0.0,0.0,169.4513,0.0,0.9571
1750094891.2,0.0,0.0,0.0,0.0,177.1485,0.0,0.9571
1750094891.2,0.0,0.0,0.0,0.0,136.9524,0.0,0.9571
1750094891.21,0.0,0.0,0.0,0.0,177.3286,0.0,0.9571
1750094891.22,0.0,0.0,0.0,0.0,125.4465,0.0,0.9571
1750094891.23,0.0,0.0,0.0,0.0,272.4084,0.0,0.9571
1750094891.24,0.0,0.0,0.0,0.0,354.8269,0.0,0.9571
1750094891.24,0.0,0.0,0.0,0.0,273.0508,0.0,0.9571
1750094891.25,0.0,0.0,0.0,0.0,355.1562,0.0,0.9571
1750094891.26,0.0,0.0,0.0,0.0,354.5936,0.0,0.9571
1750094891.27,0.0,0.0,0.0,0.0,452.3173,0.0,0.9571
1750094891.28,0.0,0.0,0.0,0.0,615.8132,0.0,0.9571
1750094891.28,0.0,0.0,0.0,0.0,718.5142,0.0,0.9571
1750094891.29,0.0,0.0,0.0,0.0,544.5479,0.0,0.9571
1750094891.3,0.0,0.0,0.0,0.0,545.2712,0.0,0.9571
1750094891.31,0.0,0.0,0.0,0.0,625.0639,0.0,0.9571
1750094891.32,0.0,0.0,0.0,0.0,353.4315,0.0,0.9571
1750094891.32,0.0,0.0,0.0,0.0,799.6144,0.0,0.9571
1750094891.33,0.0,0.0,0.0,0.0,280.1299,0.0,0.9571
1750094891.34,0.0,0.0,0.0,0.0,613.4535,0.0,0.9571
1750094891.35,0.0,0.0,0.0,0.0,562.1343,0.0,0.9571
1750094891.36,0.0,0.0,0.0,0.0,452.7371,0.0,0.9571
1750094891.36,0.0,0.0,0.0,0.0,552.1946,0.0,0.9571
1750094891.37,0.0,0.0,0.0,0.0,280.2052,0.0,0.9571
1750094891.38,0.0,0.0,0.0,0.0,445.3902,0.0,0.9571
1750094891.39,0.0,0.0,0.0,0.0,614.7122,0.0,0.9571
1750094891.4,0.0,0.0,0.0,0.0,280.5824,0.0,0.9571
1750094891.4,0.0,0.0,0.0,0.0,486.3099,0.0,0.9571
1750094891.41,0.0,0.0,0.0,0.0,357.3278,0.0,0.9571
1750094891.42,0.0,0.0,0.0,0.0,250.8855,0.0,0.9571
1750094891.43,0.0,0.0,0.0,0.0,351.6297,0.0,0.9571
1750094891.44,0.0,0.0,0.0,0.0,257.1281,0.0,0.9571
1750094891.44,0.0,0.0,0.0,0.0,171.9765,0.0,0.9571
1750094891.45,0.0,0.0,0.0,0.0,304.1592,0.0,0.9571
1750094891.46,0.0,0.0,0.0,0.0,125.3978,0.0,0.9571
1750094891.47,0.0,0.0,0.0,0.0,130.4718,0.0,0.9571
1750094891.48,0.0,0.0,0.0,0.0,303.5796,0.0,0.9571
1750094891.48,0.0,0.0,0.0,0.0,111.4795,0.0,0.9571
1750094891.53,0.0,0.0,0.0,0.0,41.2573,0.0,0.9571
1750094891.56,0.0,0.0,0.0,0.0,31.9929,0.0,0.9571
1750094891.57,0.0,0.0,0.0,0.0,122.9713,0.0,0.9571
1750094891.59,0.0,0.0,0.0,0.0,267.1552,0.0,0.9571
1750094891.6,0.0,0.0,0.0,0.0,177.0956,0.0,0.9571
1750094891.61,0.0,0.0,0.0,0.0,177.5409,0.0,0.9571
1750094891.65,0.0,0.0,0.0,0.0,89.7605,0.0,0.9571
1750094891.69,0.0,0.0,0.0,0.0,24.8392,0.0,0.9571
1750094891.86,0.0,0.0,0.0,0.0,0.0,1.0,0.9571
1750094892.02,0.0,0.0,0.0,0.0,112.4328,0.0,0.9571
1750094892.06,0.0,0.0,0.0,0.0,91.2897,0.0,0.9571
1750094892.17,0.0,0.0,0.0,0.0,9.0829,0.0,0.9571
1750094892.18,0.0,0.0,0.0,0.0,282.6372,0.0,0.9571
1750094892.19,0.0,0.0,0.0,0.0,333.9042,0.0,0.9571
1750094892.2,0.0,0.0,0.0,0.0,401.1241,0.0,0.9571
1750094892.2,0.0,0.0,0.0,0.0,815.7692,0.0,0.9571
1750094892.21,0.0,0.0,0.0,0.0,453.3154,0.0,0.9571
1750094892.22,0.0,0.0,0.0,0.0,273.9681,0.0,0.9571
1750094892.23,0.0,0.0,0.0,0.0,389.3144,0.0,0.9571
1750094892.24,0.0,0.0,0.0,0.0,598.8441,0.0,0.9571
1750094892.24,0.0,0.0,0.0,0.0,546.1811,0.0,0.9571
1750094892.26,0.0,0.0,0.0,0.0,988.1621,0.0,0.9571
1750094892.27,0.0,0.0,0.0,0.0,842.453,0.0,0.9571
1750094892.67,0.0,0.0,0.0,0.0,731.4507,0.0,0.9571
1750094892.68,0.0,0.0,0.0,0.0,730.6858,0.0,0.9571
1750094892.68,0.0,0.0,0.0,0.0,370.967,0.0,0.9571
1750094892.69,0.0,0.0,0.0,0.0,572.3501,0.0,0.9571
1750094892.7,0.0,0.0,0.0,0.0,272.7173,0.0,0.9571
1750094892.71,0.0,0.0,0.0,0.0,281.028,0.0,0.9571
1750094892.72,0.0,0.0,0.0,0.0,395.9861,0.0,0.9571
1750094892.72,0.0,0.0,0.0,0.0,542.8145,0.0,0.9571
1750094892.73,0.0,0.0,0.0,0.0,495.8016,0.0,0.9571
1750094892.74,0.0,0.0,0.0,0.0,396.1753,0.0,0.9571
1750094892.75,0.0,0.0,0.0,0.0,532.6996,0.0,0.9571
1750094892.76,0.0,0.0,0.0,0.0,371.7586,0.0,0.9571
1750094892.76,0.0,0.0,0.0,0.0,284.4114,0.0,0.9571
1750094892.77,0.0,0.0,0.0,0.0,253.8848,0.0,0.9571
1750094892.78,0.0,0.0,0.0,0.0,250.6906,0.0,0.9571
1750094892.79,0.0,0.0,0.0,0.0,242.8173,0.0,0.9571
1750094892.8,0.0,0.0,0.0,0.0,254.2542,0.0,0.9571
1750094892.8,0.0,0.0,0.0,0.0,277.4285,0.0,0.9571
1750094892.81,0.0,0.0,0.0,0.0,358.0072,0.0,0.9571
1750094892.82,0.0,0.0,0.0,0.0,452.1821,0.0,0.9571
1750094892.83,0.0,0.0,0.0,0.0,386.8956,0.0,0.9571
1750094892.84,0.0,0.0,0.0,0.0,508.6341,0.0,0.9571
1750094892.84,0.0,0.0,0.0,0.0,266.3896,0.0,0.9571
1750094892.85,0.0,0.0,0.0,0.0,501.8161,0.0,0.9571
1750094892.86,0.0,0.0,0.0,0.0,375.9684,0.0,0.9571
1750094892.87,0.0,0.0,0.0,0.0,367.2449,0.0,0.9571
1750094892.88,0.0,0.0,0.0,0.0,502.7032,0.0,0.9571
1750094892.88,0.0,0.0,0.0,0.0,493.7089,0.0,0.9571
1750094892.89,0.0,0.0,0.0,0.0,476.3142,0.0,0.9571
1750094892.9,0.0,0.0,0.0,0.0,376.227,0.0,0.9571
1750094892.91,0.0,0.0,0.0,0.0,501.651,0.0,0.9571
1750094892.92,0.0,0.0,0.0,0.0,624.4869,0.0,0.9571
1750094892.92,0.0,0.0,0.0,0.0,516.6729,0.0,0.9571
1750094892.93,0.0,0.0,0.0,0.0,790.6739,0.0,0.9571
1750094892.94,0.0,0.0,0.0,0.0,831.7081,0.0,0.9571
1750094892.95,0.0,0.0,0.0,0.0,493.404,0.0,0.9571
1750094892.96,0.0,0.0,0.0,0.0,464.2156,0.0,0.9571
1750094892.96,0.0,0.0,0.0,0.0,675.4087,0.0,0.9571
1750094892.97,0.0,0.0,0.0,0.0,551.6911,0.0,0.9571
1750094892.98,0.0,0.0,0.0,0.0,517.9418,0.0,0.9571
1750094892.99,0.0,0.0,0.0,0.0,373.4799,0.0,0.9571
1750094893.0,0.0,0.0,0.0,0.0,481.2465,0.0,0.9571
1750094893.0,0.0,0.0,0.0,0.0,376.1483,0.0,0.9571
1750094893.01,0.0,0.0,0.0,0.0,250.833,0.0,0.9571
1750094893.02,0.0,0.0,0.0,0.0,501.771,0.0,0.9571
1750094893.03,0.0,0.0,0.0,0.0,559.0289,0.0,0.9571
1750094893.04,0.0,0.0,0.0,0.0,357.8961,0.0,0.9571
1750094893.04,0.0,0.0,0.0,0.0,791.2466,0.0,0.9571
1750094893.05,0.0,0.0,0.0,0.0,367.1913,0.0,0.9571
1750094893.06,0.0,0.0,0.0,0.0,521.3929,0.0,0.9571
1750094893.07,0.0,0.0,0.0,0.0,501.591,0.0,0.9571
1750094893.08,0.0,0.0,0.0,0.0,627.608,0.0,0.9571
1750094893.08,0.0,0.0,0.0,0.0,616.0665,0.0,0.9571
1750094893.09,0.0,0.0,0.0,0.0,885.6751,0.0,0.9571
1750094893.1,0.0,0.0,0.0,0.0,500.4837,0.0,0.9571
1750094893.11,0.0,0.0,0.0,0.0,627.5141,0.0,0.9571
1750094893.12,0.0,0.0,0.0,0.0,502.5074,0.0,0.9571
1750094893.12,0.0,0.0,0.0,0.0,375.643,0.0,0.9571
1750094893.13,0.0,0.0,0.0,0.0,476.2196,0.0,0.9571
1750094893.14,0.0,0.0,0.0,0.0,534.2042,0.0,0.9571
1750094893.15,0.0,0.0,0.0,0.0,267.1323,0.0,0.9571
1750094893.16,0.0,0.0,0.0,0.0,832.1481,0.0,0.9571
1750094893.16,0.0,0.0,0.0,0.0,616.9546,0.0,0.9571
1750094893.17,0.0,0.0,0.0,0.0,638.8517,0.0,0.9571
1750094893.18,0.0,0.0,0.0,0.0,626.4456,0.0,0.9571
1750094893.19,0.0,0.0,0.0,0.0,574.0903,0.0,0.9571
1750094893.2,0.0,0.0,0.0,0.0,799.7529,0.0,0.9571
