timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750083459.84,0.0,0.0,0.0,0.0,704.6645,0.0,0.8248
1750083459.85,0.0,0.0,0.0,0.0,742.7127,0.0,0.8248
1750083459.86,0.0,0.0,0.0,0.0,411.7843,0.0,0.8248
1750083459.87,0.0,0.0,0.0,0.0,196.0355,0.0,0.8248
1750083459.88,0.0,0.0,0.0,0.0,117.5237,0.0,0.8248
1750083459.9,0.0,0.0,0.0,0.0,41.2192,0.0,0.8248
1750083459.92,0.0,0.0,0.0,0.0,251.9518,0.0,0.8248
1750083459.98,0.0,0.0,0.0,0.0,542.8302,0.0,0.8248
1750083459.99,0.0,0.0,0.0,0.0,911.1774,0.0,0.8248
1750083460.0,0.0,0.0,0.0,0.0,503.2903,0.0,0.8248
1750083460.0,0.0,0.0,0.0,0.0,371.8904,0.0,0.8248
1750083460.01,0.0,0.0,0.0,0.0,523.2069,0.0,0.8248
1750083460.02,0.0,0.0,0.0,0.0,754.5086,0.0,0.8248
1750083460.03,0.0,0.0,0.0,0.0,912.3366,0.0,0.8248
1750083460.04,0.0,0.0,0.0,0.0,528.1273,0.0,0.8248
1750083460.05,0.0,0.0,0.0,0.0,368.064,0.0,0.8248
1750083460.05,0.0,0.0,0.0,0.0,453.4548,0.0,0.8248
1750083460.06,0.0,0.0,0.0,0.0,415.3817,0.0,0.8248
1750083460.07,0.0,0.0,0.0,0.0,248.0736,0.0,0.8248
1750083460.08,0.0,0.0,0.0,0.0,125.3378,0.0,0.8248
1750083460.08,0.0,0.0,0.0,0.0,173.5311,0.0,0.8248
1750083460.09,0.0,0.0,0.0,0.0,117.3921,0.0,0.8248
1750083460.1,0.0,0.0,0.0,0.0,125.2143,0.0,0.8248
1750083460.11,0.0,0.0,0.0,0.0,124.5784,0.0,0.8248
1750083460.12,0.0,0.0,0.0,0.0,124.6339,0.0,0.8248
1750083460.18,0.0,0.0,0.0,0.0,15.7775,0.0,0.8248
1750083460.22,0.0,0.0,0.0,0.0,177.3445,0.0,0.8248
1750083460.23,0.0,0.0,0.0,0.0,341.0656,0.0,0.8248
1750083460.24,0.0,0.0,0.0,0.0,137.0419,0.0,0.8248
1750083460.29,0.0,0.0,0.0,0.0,17.9111,0.0,0.8248
1750083460.31,0.0,0.0,0.0,0.0,0.0,1.0,0.8248
1750083460.48,0.0,0.0,0.0,0.0,14.6852,0.0,0.8248
1750083460.5,0.0,0.0,0.0,0.0,638.9954,0.0,0.8248
1750083460.51,0.0,0.0,0.0,0.0,459.715,0.0,0.8248
1750083460.52,0.0,0.0,0.0,0.0,202.6872,0.0,0.8248
1750083460.52,0.0,0.0,0.0,0.0,125.424,0.0,0.8248
1750083460.53,0.0,0.0,0.0,0.0,277.4449,0.0,0.8248
1750083460.56,0.0,0.0,0.0,0.0,293.8573,0.0,0.8248
1750083460.56,0.0,0.0,0.0,0.0,118.206,0.0,0.8248
1750083460.57,0.0,0.0,0.0,0.0,134.3854,0.0,0.8248
1750083460.58,0.0,0.0,0.0,0.0,113.3228,0.0,0.8248
1750083460.59,0.0,0.0,0.0,0.0,146.8954,0.0,0.8248
1750083460.6,0.0,0.0,0.0,0.0,368.8726,0.0,0.8248
1750083460.6,0.0,0.0,0.0,0.0,167.8355,0.0,0.8248
1750083460.61,0.0,0.0,0.0,0.0,284.9875,0.0,0.8248
1750083460.62,0.0,0.0,0.0,0.0,175.9348,0.0,0.8248
1750083460.63,0.0,0.0,0.0,0.0,247.7732,0.0,0.8248
1750083460.64,0.0,0.0,0.0,0.0,236.1525,0.0,0.8248
1750083460.65,0.0,0.0,0.0,0.0,283.1789,0.0,0.8248
1750083460.66,0.0,0.0,0.0,0.0,279.3123,0.0,0.8248
1750083460.67,0.0,0.0,0.0,0.0,126.7659,0.0,0.8248
1750083460.68,0.0,0.0,0.0,0.0,368.8814,0.0,0.8248
1750083460.68,0.0,0.0,0.0,0.0,132.229,0.0,0.8248
1750083460.69,0.0,0.0,0.0,0.0,393.4138,0.0,0.8248
1750083460.7,0.0,0.0,0.0,0.0,358.5284,0.0,0.8248
1750083460.71,0.0,0.0,0.0,0.0,249.9883,0.0,0.8248
1750083460.72,0.0,0.0,0.0,0.0,279.279,0.0,0.8248
1750083460.72,0.0,0.0,0.0,0.0,249.8766,0.0,0.8248
1750083460.73,0.0,0.0,0.0,0.0,125.0874,0.0,0.8248
1750083460.74,0.0,0.0,0.0,0.0,239.6882,0.0,0.8248
1750083460.75,0.0,0.0,0.0,0.0,199.2757,0.0,0.8248
1750083460.76,0.0,0.0,0.0,0.0,113.381,0.0,0.8248
1750083460.77,0.0,0.0,0.0,0.0,65.2191,0.0,0.8248
1750083460.79,0.0,0.0,0.0,0.0,124.7748,0.0,0.8248
1750083460.8,0.0,0.0,0.0,0.0,121.6869,0.0,0.8248
1750083460.8,0.0,0.0,0.0,0.0,129.7141,0.0,0.8248
1750083460.81,0.0,0.0,0.0,0.0,400.4213,0.0,0.8248
1750083460.82,0.0,0.0,0.0,0.0,372.6283,0.0,0.8248
1750083460.83,0.0,0.0,0.0,0.0,122.8092,0.0,0.8248
1750083460.84,0.0,0.0,0.0,0.0,250.4062,0.0,0.8248
1750083460.84,0.0,0.0,0.0,0.0,238.6789,0.0,0.8248
1750083460.85,0.0,0.0,0.0,0.0,177.318,0.0,0.8248
1750083460.86,0.0,0.0,0.0,0.0,286.1053,0.0,0.8248
1750083460.87,0.0,0.0,0.0,0.0,234.7843,0.0,0.8248
1750083460.88,0.0,0.0,0.0,0.0,125.4615,0.0,0.8248
1750083460.88,0.0,0.0,0.0,0.0,123.9012,0.0,0.8248
1750083460.89,0.0,0.0,0.0,0.0,120.0568,0.0,0.8248
1750083460.9,0.0,0.0,0.0,0.0,265.2524,0.0,0.8248
1750083460.91,0.0,0.0,0.0,0.0,277.2317,0.0,0.8248
1750083460.92,0.0,0.0,0.0,0.0,253.4323,0.0,0.8248
1750083460.92,0.0,0.0,0.0,0.0,126.0421,0.0,0.8248
1750083460.93,0.0,0.0,0.0,0.0,119.0752,0.0,0.8248
1750083460.95,0.0,0.0,0.0,0.0,119.9092,0.0,0.8248
1750083460.96,0.0,0.0,0.0,0.0,125.0314,0.0,0.8248
1750083460.96,0.0,0.0,0.0,0.0,127.5912,0.0,0.8248
1750083460.97,0.0,0.0,0.0,0.0,253.371,0.0,0.8248
1750083460.98,0.0,0.0,0.0,0.0,124.0992,0.0,0.8248
1750083460.99,0.0,0.0,0.0,0.0,124.6969,0.0,0.8248
1750083461.0,0.0,0.0,0.0,0.0,61.7536,0.0,0.8248
1750083461.01,0.0,0.0,0.0,0.0,159.4184,0.0,0.8248
1750083461.07,0.0,0.0,0.0,0.0,25.8224,0.0,0.8248
1750083462.45,0.0,0.0,0.0,0.0,43.3561,0.0,0.8248
1750083462.65,0.0,0.0,0.0,0.0,986.2072,0.0,0.8248
1750083463.8,0.0,0.0,0.0,0.0,0.874,0.0,0.8248
1750083463.81,0.0,0.0,0.0,0.0,176.7842,0.0,0.8248
1750083463.82,0.0,0.0,0.0,0.0,125.2779,0.0,0.8248
1750083464.61,0.0,0.0,0.0,0.0,376.4296,0.0,0.8248
1750083464.62,0.0,0.0,0.0,0.0,731.1008,0.0,0.8248
1750083464.63,0.0,0.0,0.0,0.0,376.137,0.0,0.8248
1750083464.64,0.0,0.0,0.0,0.0,123.4381,0.0,0.8248
1750083464.64,0.0,0.0,0.0,0.0,246.0002,0.0,0.8248
1750083464.65,0.0,0.0,0.0,0.0,297.7097,0.0,0.8248
1750083464.67,0.0,0.0,0.0,0.0,60.6473,0.0,0.8248
1750083465.0,0.0,0.0,0.0,0.0,978.2763,0.0,0.8248
1750083465.0,0.0,0.0,0.0,0.0,17.2413,0.0,0.8248
1750083465.01,0.0,0.0,0.0,0.0,651.1738,0.0,0.8248
1750083465.02,0.0,0.0,0.0,0.0,634.3422,0.0,0.8248
1750083465.03,0.0,0.0,0.0,0.0,355.4197,0.0,0.8248
1750083465.04,0.0,0.0,0.0,0.0,716.5093,0.0,0.8248
1750083465.04,0.0,0.0,0.0,0.0,349.434,0.0,0.8248
1750083465.05,0.0,0.0,0.0,0.0,355.6303,0.0,0.8248
1750083465.06,0.0,0.0,0.0,0.0,284.2217,0.0,0.8248
1750083465.07,0.0,0.0,0.0,0.0,264.1827,0.0,0.8248
1750083465.08,0.0,0.0,0.0,0.0,184.2468,0.0,0.8248
1750083465.08,0.0,0.0,0.0,0.0,427.8152,0.0,0.8248
1750083465.09,0.0,0.0,0.0,0.0,348.1232,0.0,0.8248
1750083465.1,0.0,0.0,0.0,0.0,119.8236,0.0,0.8248
1750083465.11,0.0,0.0,0.0,0.0,250.6232,0.0,0.8248
1750083465.12,0.0,0.0,0.0,0.0,280.0462,0.0,0.8248
1750083465.12,0.0,0.0,0.0,0.0,176.9319,0.0,0.8248
1750083465.13,0.0,0.0,0.0,0.0,270.3038,0.0,0.8248
1750083465.14,0.0,0.0,0.0,0.0,171.4496,0.0,0.8248
1750083465.16,0.0,0.0,0.0,0.0,250.2643,0.0,0.8248
1750083465.16,0.0,0.0,0.0,0.0,123.8866,0.0,0.8248
1750083465.17,0.0,0.0,0.0,0.0,133.1525,0.0,0.8248
1750083465.18,0.0,0.0,0.0,0.0,130.5661,0.0,0.8248
1750083465.19,0.0,0.0,0.0,0.0,243.8832,0.0,0.8248
1750083465.2,0.0,0.0,0.0,0.0,269.9853,0.0,0.8248
1750083465.2,0.0,0.0,0.0,0.0,166.7315,0.0,0.8248
1750083465.21,0.0,0.0,0.0,0.0,286.457,0.0,0.8248
1750083465.22,0.0,0.0,0.0,0.0,116.4858,0.0,0.8248
1750083465.23,0.0,0.0,0.0,0.0,125.4165,0.0,0.8248
1750083465.24,0.0,0.0,0.0,0.0,121.4543,0.0,0.8248
1750083465.29,0.0,0.0,0.0,0.0,17.89,0.0,0.8248
1750083465.3,0.0,0.0,0.0,0.0,121.7328,0.0,0.8248
1750083465.4,0.0,0.0,0.0,0.0,473.8603,0.0,0.8248
1750083465.4,0.0,0.0,0.0,0.0,674.0784,0.0,0.8248
1750083465.41,0.0,0.0,0.0,0.0,540.2552,0.0,0.8248
1750083465.42,0.0,0.0,0.0,0.0,432.45,0.0,0.8248
1750083465.43,0.0,0.0,0.0,0.0,396.5188,0.0,0.8248
1750083465.44,0.0,0.0,0.0,0.0,382.3289,0.0,0.8248
1750083465.45,0.0,0.0,0.0,0.0,111.3788,0.0,0.8248
1750083465.45,0.0,0.0,0.0,0.0,294.5309,0.0,0.8248
1750083465.46,0.0,0.0,0.0,0.0,358.364,0.0,0.8248
1750083465.47,0.0,0.0,0.0,0.0,123.7477,0.0,0.8248
1750083465.48,0.0,0.0,0.0,0.0,173.2018,0.0,0.8248
1750083465.48,0.0,0.0,0.0,0.0,250.6681,0.0,0.8248
1750083465.5,0.0,0.0,0.0,0.0,255.3687,0.0,0.8248
1750083465.51,0.0,0.0,0.0,0.0,260.4026,0.0,0.8248
1750083465.52,0.0,0.0,0.0,0.0,175.6275,0.0,0.8248
1750083465.52,0.0,0.0,0.0,0.0,280.2806,0.0,0.8248
1750083465.53,0.0,0.0,0.0,0.0,268.8707,0.0,0.8248
1750083465.54,0.0,0.0,0.0,0.0,794.4814,0.0,0.8248
1750083465.62,0.0,0.0,0.0,0.0,791.3911,0.0,0.8248
1750083465.63,0.0,0.0,0.0,0.0,945.0553,0.0,0.8248
1750083465.64,0.0,0.0,0.0,0.0,814.1092,0.0,0.8248
1750083465.64,0.0,0.0,0.0,0.0,280.4734,0.0,0.8248
1750083465.65,0.0,0.0,0.0,0.0,560.779,0.0,0.8248
1750083465.66,0.0,0.0,0.0,0.0,555.9424,0.0,0.8248
1750083465.67,0.0,0.0,0.0,0.0,236.0196,0.0,0.8248
1750083465.68,0.0,0.0,0.0,0.0,280.8261,0.0,0.8248
1750083465.68,0.0,0.0,0.0,0.0,451.1434,0.0,0.8248
1750083465.69,0.0,0.0,0.0,0.0,134.6659,0.0,0.8248
1750083465.7,0.0,0.0,0.0,0.0,165.2544,0.0,0.8248
1750083465.76,0.0,0.0,0.0,0.0,18.0427,0.0,0.8248
1750083466.0,0.0,0.0,0.0,0.0,408.2162,0.0,0.8248
1750083466.0,0.0,0.0,0.0,0.0,772.6042,0.0,0.8248
1750083466.01,0.0,0.0,0.0,0.0,562.5955,0.0,0.8248
1750083466.02,0.0,0.0,0.0,0.0,266.5758,0.0,0.8248
1750083466.03,0.0,0.0,0.0,0.0,299.1531,0.0,0.8248
1750083466.08,0.0,0.0,0.0,0.0,17.8229,0.0,0.8248
1750083466.34,0.0,0.0,0.0,0.0,8.689,0.0,0.8248
1750083466.36,0.0,0.0,0.0,0.0,749.4112,0.0,0.8248
1750083466.36,0.0,0.0,0.0,0.0,312.5729,0.0,0.8248
1750083466.37,0.0,0.0,0.0,0.0,485.1336,0.0,0.8248
1750083466.38,0.0,0.0,0.0,0.0,254.2079,0.0,0.8248
1750083466.39,0.0,0.0,0.0,0.0,261.5881,0.0,0.8248
1750083466.41,0.0,0.0,0.0,0.0,58.9112,0.0,0.8248
1750083466.42,0.0,0.0,0.0,0.0,64.9947,0.0,0.8248
1750083466.44,0.0,0.0,0.0,0.0,272.5905,0.0,0.8248
1750083466.44,0.0,0.0,0.0,0.0,138.745,0.0,0.8248
1750083466.45,0.0,0.0,0.0,0.0,389.4859,0.0,0.8248
1750083466.46,0.0,0.0,0.0,0.0,516.1486,0.0,0.8248
1750083466.47,0.0,0.0,0.0,0.0,580.9056,0.0,0.8248
1750083466.48,0.0,0.0,0.0,0.0,516.92,0.0,0.8248
1750083466.48,0.0,0.0,0.0,0.0,232.1913,0.0,0.8248
1750083466.49,0.0,0.0,0.0,0.0,387.4833,0.0,0.8248
1750083466.5,0.0,0.0,0.0,0.0,122.6225,0.0,0.8248
1750083466.51,0.0,0.0,0.0,0.0,133.9562,0.0,0.8248
1750083466.52,0.0,0.0,0.0,0.0,273.7282,0.0,0.8248
1750083466.54,0.0,0.0,0.0,0.0,41.146,0.0,0.8248
1750083466.63,0.0,0.0,0.0,0.0,274.4009,0.0,0.8248
1750083466.64,0.0,0.0,0.0,0.0,274.9802,0.0,0.8248
1750083466.64,0.0,0.0,0.0,0.0,390.6215,0.0,0.8248
1750083466.65,0.0,0.0,0.0,0.0,280.2387,0.0,0.8248
1750083466.66,0.0,0.0,0.0,0.0,553.6615,0.0,0.8248
1750083466.67,0.0,0.0,0.0,0.0,376.272,0.0,0.8248
1750083466.68,0.0,0.0,0.0,0.0,582.1513,0.0,0.8248
1750083466.68,0.0,0.0,0.0,0.0,396.5188,0.0,0.8248
1750083466.69,0.0,0.0,0.0,0.0,532.7321,0.0,0.8248
1750083466.7,0.0,0.0,0.0,0.0,294.4662,0.0,0.8248
1750083466.71,0.0,0.0,0.0,0.0,396.8035,0.0,0.8248
1750083466.72,0.0,0.0,0.0,0.0,395.019,0.0,0.8248
1750083466.72,0.0,0.0,0.0,0.0,169.5724,0.0,0.8248
1750083466.73,0.0,0.0,0.0,0.0,284.9125,0.0,0.8248
1750083466.74,0.0,0.0,0.0,0.0,270.546,0.0,0.8248
1750083466.75,0.0,0.0,0.0,0.0,120.2323,0.0,0.8248
1750083466.76,0.0,0.0,0.0,0.0,314.8816,0.0,0.8248
1750083466.77,0.0,0.0,0.0,0.0,141.2128,0.0,0.8248
1750083466.77,0.0,0.0,0.0,0.0,112.9535,0.0,0.8248
1750083466.78,0.0,0.0,0.0,0.0,173.9688,0.0,0.8248
1750083466.8,0.0,0.0,0.0,0.0,63.9064,0.0,0.8248
1750083467.2,0.0,0.0,0.0,0.0,43.1979,0.0,0.8248
1750083467.21,0.0,0.0,0.0,0.0,123.351,0.0,0.8248
1750083467.64,0.0,0.0,0.0,0.0,4.7127,0.0,0.8248
1750083467.64,0.0,0.0,0.0,0.0,922.6269,0.0,0.8248
1750083467.65,0.0,0.0,0.0,0.0,395.927,0.0,0.8248
1750083467.66,0.0,0.0,0.0,0.0,172.4465,0.0,0.8248
1750083467.67,0.0,0.0,0.0,0.0,200.3053,0.0,0.8248
1750083468.21,0.0,0.0,0.0,0.0,3.662,0.0,0.8249
1750083468.23,0.0,0.0,0.0,0.0,462.98,0.0,0.8249
1750083468.24,0.0,0.0,0.0,0.0,439.0742,0.0,0.8249
1750083468.24,0.0,0.0,0.0,0.0,362.3328,0.0,0.8249
1750083468.25,0.0,0.0,0.0,0.0,171.9167,0.0,0.8249
1750083468.27,0.0,0.0,0.0,0.0,91.1957,0.0,0.8249
1750083468.28,0.0,0.0,0.0,0.0,60.9407,0.0,0.8249
1750083468.49,0.0,0.0,0.0,0.0,113.1486,0.0,0.8249
1750083468.5,0.0,0.0,0.0,0.0,304.4949,0.0,0.8249
1750083468.51,0.0,0.0,0.0,0.0,468.096,0.0,0.8249
1750083468.52,0.0,0.0,0.0,0.0,264.2794,0.0,0.8249
1750083468.52,0.0,0.0,0.0,0.0,266.4234,0.0,0.8249
1750083468.53,0.0,0.0,0.0,0.0,116.0411,0.0,0.8249
1750083468.54,0.0,0.0,0.0,0.0,133.2498,0.0,0.8249
1750083468.55,0.0,0.0,0.0,0.0,111.7766,0.0,0.8249
1750083468.56,0.0,0.0,0.0,0.0,177.212,0.0,0.8249
1750083468.95,0.0,0.0,0.0,0.0,0.0,1.0,0.8249
1750083469.48,0.0,0.0,0.0,0.0,415.7202,0.0,0.8249
1750083469.48,0.0,0.0,0.0,0.0,1.1156,0.0,0.8249
1750083469.49,0.0,0.0,0.0,0.0,696.2389,0.0,0.8249
1750083469.5,0.0,0.0,0.0,0.0,398.736,0.0,0.8249
1750083469.51,0.0,0.0,0.0,0.0,453.2799,0.0,0.8249
1750083469.52,0.0,0.0,0.0,0.0,354.8375,0.0,0.8249
1750083469.52,0.0,0.0,0.0,0.0,451.3184,0.0,0.8249
1750083469.53,0.0,0.0,0.0,0.0,513.1178,0.0,0.8249
1750083469.54,0.0,0.0,0.0,0.0,504.077,0.0,0.8249
1750083469.7,0.0,0.0,0.0,0.0,879.4102,0.0,0.8249
1750083469.71,0.0,0.0,0.0,0.0,552.699,0.0,0.8249
1750083469.72,0.0,0.0,0.0,0.0,452.0604,0.0,0.8249
1750083469.72,0.0,0.0,0.0,0.0,177.3445,0.0,0.8249
1750083469.73,0.0,0.0,0.0,0.0,120.2944,0.0,0.8249
1750083469.74,0.0,0.0,0.0,0.0,142.2811,0.0,0.8249
1750083470.01,0.0,0.0,0.0,0.0,10.9949,0.0,0.8249
1750083470.04,0.0,0.0,0.0,0.0,548.1138,0.0,0.8249
1750083470.05,0.0,0.0,0.0,0.0,254.787,0.0,0.8249
1750083470.06,0.0,0.0,0.0,0.0,250.9606,0.0,0.8249
1750083470.07,0.0,0.0,0.0,0.0,117.682,0.0,0.8249
1750083470.08,0.0,0.0,0.0,0.0,87.927,0.0,0.8249
1750083470.11,0.0,0.0,0.0,0.0,41.0494,0.0,0.8249
1750083470.14,0.0,0.0,0.0,0.0,31.7354,0.0,0.8249
1750083470.15,0.0,0.0,0.0,0.0,250.8555,0.0,0.8249
1750083470.16,0.0,0.0,0.0,0.0,241.4544,0.0,0.8249
1750083470.16,0.0,0.0,0.0,0.0,246.9707,0.0,0.8249
1750083470.17,0.0,0.0,0.0,0.0,177.6313,0.0,0.8249
1750083470.18,0.0,0.0,0.0,0.0,267.2893,0.0,0.8249
1750083470.2,0.0,0.0,0.0,0.0,64.0459,0.0,0.8249
1750083470.21,0.0,0.0,0.0,0.0,181.6958,0.0,0.8249
1750083470.23,0.0,0.0,0.0,0.0,413.5427,0.0,0.8249
1750083470.24,0.0,0.0,0.0,0.0,394.4199,0.0,0.8249
1750083470.24,0.0,0.0,0.0,0.0,271.9976,0.0,0.8249
1750083470.25,0.0,0.0,0.0,0.0,500.648,0.0,0.8249
1750083470.26,0.0,0.0,0.0,0.0,515.9638,0.0,0.8249
1750083470.27,0.0,0.0,0.0,0.0,515.8099,0.0,0.8249
1750083470.28,0.0,0.0,0.0,0.0,417.316,0.0,0.8249
1750083470.28,0.0,0.0,0.0,0.0,820.8252,0.0,0.8249
1750083470.29,0.0,0.0,0.0,0.0,736.3471,0.0,0.8249
1750083470.3,0.0,0.0,0.0,0.0,558.9576,0.0,0.8249
1750083470.31,0.0,0.0,0.0,0.0,516.2564,0.0,0.8249
1750083470.32,0.0,0.0,0.0,0.0,518.0814,0.0,0.8249
1750083470.32,0.0,0.0,0.0,0.0,559.8417,0.0,0.8249
1750083470.33,0.0,0.0,0.0,0.0,305.6959,0.0,0.8249
1750083470.34,0.0,0.0,0.0,0.0,263.4924,0.0,0.8249
1750083470.35,0.0,0.0,0.0,0.0,382.2386,0.0,0.8249
1750083470.36,0.0,0.0,0.0,0.0,388.5617,0.0,0.8249
1750083470.36,0.0,0.0,0.0,0.0,124.4822,0.0,0.8249
1750083470.37,0.0,0.0,0.0,0.0,280.3141,0.0,0.8249
1750083470.38,0.0,0.0,0.0,0.0,288.3108,0.0,0.8249
1750083470.39,0.0,0.0,0.0,0.0,129.0595,0.0,0.8249
1750083470.4,0.0,0.0,0.0,0.0,355.9252,0.0,0.8249
1750083470.4,0.0,0.0,0.0,0.0,252.0994,0.0,0.8249
1750083470.41,0.0,0.0,0.0,0.0,128.8414,0.0,0.8249
1750083470.42,0.0,0.0,0.0,0.0,244.7299,0.0,0.8249
1750083470.43,0.0,0.0,0.0,0.0,131.347,0.0,0.8249
1750083470.44,0.0,0.0,0.0,0.0,118.2527,0.0,0.8249
1750083470.44,0.0,0.0,0.0,0.0,257.8968,0.0,0.8249
1750083470.45,0.0,0.0,0.0,0.0,125.6532,0.0,0.8249
1750083470.46,0.0,0.0,0.0,0.0,125.0911,0.0,0.8249
1750083470.47,0.0,0.0,0.0,0.0,275.8942,0.0,0.8249
1750083470.48,0.0,0.0,0.0,0.0,174.4703,0.0,0.8249
1750083470.48,0.0,0.0,0.0,0.0,135.6502,0.0,0.8249
1750083470.49,0.0,0.0,0.0,0.0,243.1058,0.0,0.8249
1750083470.51,0.0,0.0,0.0,0.0,177.3074,0.0,0.8249
1750083470.52,0.0,0.0,0.0,0.0,177.3127,0.0,0.8249
1750083470.52,0.0,0.0,0.0,0.0,124.6302,0.0,0.8249
1750083470.53,0.0,0.0,0.0,0.0,280.1299,0.0,0.8249
1750083470.54,0.0,0.0,0.0,0.0,427.3052,0.0,0.8249
1750083470.55,0.0,0.0,0.0,0.0,315.1943,0.0,0.8249
1750083470.56,0.0,0.0,0.0,0.0,293.3701,0.0,0.8249
1750083470.56,0.0,0.0,0.0,0.0,390.2997,0.0,0.8249
1750083470.57,0.0,0.0,0.0,0.0,452.2362,0.0,0.8249
1750083470.58,0.0,0.0,0.0,0.0,403.0128,0.0,0.8249
1750083470.59,0.0,0.0,0.0,0.0,618.0455,0.0,0.8249
1750083470.6,0.0,0.0,0.0,0.0,876.1657,0.0,0.8249
1750083470.6,0.0,0.0,0.0,0.0,618.1002,0.0,0.8249
1750083470.62,0.0,0.0,0.0,0.0,877.8368,0.0,0.8249
1750083470.64,0.0,0.0,0.0,0.0,933.4603,0.0,0.8249
1750083470.64,0.0,0.0,0.0,0.0,787.7346,0.0,0.8249
1750083470.65,0.0,0.0,0.0,0.0,509.2932,0.0,0.8249
1750083470.66,0.0,0.0,0.0,0.0,381.8674,0.0,0.8249
1750083470.67,0.0,0.0,0.0,0.0,122.3971,0.0,0.8249
1750083470.68,0.0,0.0,0.0,0.0,248.0296,0.0,0.8249
1750083470.68,0.0,0.0,0.0,0.0,123.4963,0.0,0.8249
1750083470.7,0.0,0.0,0.0,0.0,125.1321,0.0,0.8249
1750083470.71,0.0,0.0,0.0,0.0,249.1271,0.0,0.8249
1750083470.73,0.0,0.0,0.0,0.0,60.086,0.0,0.8249
1750083470.74,0.0,0.0,0.0,0.0,132.1332,0.0,0.8249
1750083470.75,0.0,0.0,0.0,0.0,248.9792,0.0,0.8249
1750083470.76,0.0,0.0,0.0,0.0,245.2738,0.0,0.8249
1750083470.76,0.0,0.0,0.0,0.0,252.7298,0.0,0.8249
1750083470.77,0.0,0.0,0.0,0.0,501.1864,0.0,0.8249
1750083470.78,0.0,0.0,0.0,0.0,637.0063,0.0,0.8249
1750083470.81,0.0,0.0,0.0,0.0,985.6841,0.0,0.8249
1750083470.83,0.0,0.0,0.0,0.0,890.9312,0.0,0.8249
1750083470.84,0.0,0.0,0.0,0.0,122.5795,0.0,0.8249
1750083470.84,0.0,0.0,0.0,0.0,386.1746,0.0,0.8249
1750083470.92,0.0,0.0,0.0,0.0,373.1477,0.0,0.8249
1750083470.92,0.0,0.0,0.0,0.0,188.1866,0.0,0.8249
1750083470.93,0.0,0.0,0.0,0.0,410.8169,0.0,0.8249
1750083470.94,0.0,0.0,0.0,0.0,87.1562,0.0,0.8249
1750083470.95,0.0,0.0,0.0,0.0,197.4255,0.0,0.8249
1750083471.1,0.0,0.0,0.0,0.0,7.7823,0.0,0.8249
1750083471.11,0.0,0.0,0.0,0.0,315.2415,0.0,0.8249
1750083471.12,0.0,0.0,0.0,0.0,446.2087,0.0,0.8249
1750083471.12,0.0,0.0,0.0,0.0,821.9601,0.0,0.8249
1750083471.13,0.0,0.0,0.0,0.0,159.6931,0.0,0.8249
1750083471.14,0.0,0.0,0.0,0.0,309.2643,0.0,0.8249
1750083471.15,0.0,0.0,0.0,0.0,272.7967,0.0,0.8249
1750083471.16,0.0,0.0,0.0,0.0,177.7111,0.0,0.8249
1750083471.16,0.0,0.0,0.0,0.0,522.2588,0.0,0.8249
1750083471.17,0.0,0.0,0.0,0.0,280.3979,0.0,0.8249
1750083471.18,0.0,0.0,0.0,0.0,333.5662,0.0,0.8249
1750083471.19,0.0,0.0,0.0,0.0,532.0017,0.0,0.8249
1750083471.2,0.0,0.0,0.0,0.0,250.8855,0.0,0.8249
1750083471.2,0.0,0.0,0.0,0.0,822.9401,0.0,0.8249
1750083471.21,0.0,0.0,0.0,0.0,125.4202,0.0,0.8249
1750083471.22,0.0,0.0,0.0,0.0,177.371,0.0,0.8249
1750083471.24,0.0,0.0,0.0,0.0,66.8884,0.0,0.8249
1750083471.42,0.0,0.0,0.0,0.0,0.0,1.0,0.8249
1750083472.0,0.0,0.0,0.0,0.0,504.6415,0.0,0.8249
1750083472.0,0.0,0.0,0.0,0.0,396.1753,0.0,0.8249
1750083472.01,0.0,0.0,0.0,0.0,671.3535,0.0,0.8249
1750083472.1,0.0,0.0,0.0,0.0,955.2007,0.0,0.8249
1750083472.28,0.0,0.0,0.0,0.0,892.4209,0.0,0.8249
1750083472.29,0.0,0.0,0.0,0.0,581.2183,0.0,0.8249
1750083472.3,0.0,0.0,0.0,0.0,932.0959,0.0,0.8249
1750083472.31,0.0,0.0,0.0,0.0,891.3409,0.0,0.8249
1750083472.51,0.0,0.0,0.0,0.0,626.689,0.0,0.8249
1750083472.52,0.0,0.0,0.0,0.0,715.7923,0.0,0.8249
1750083472.52,0.0,0.0,0.0,0.0,622.1711,0.0,0.8249
1750083472.53,0.0,0.0,0.0,0.0,886.9081,0.0,0.8249
1750083472.54,0.0,0.0,0.0,0.0,735.1979,0.0,0.8249
1750083472.63,0.0,0.0,0.0,0.0,762.7419,0.0,0.8249
1750083472.64,0.0,0.0,0.0,0.0,326.3373,0.0,0.8249
1750083472.64,0.0,0.0,0.0,0.0,564.1486,0.0,0.8249
1750083472.65,0.0,0.0,0.0,0.0,993.293,0.0,0.8249
1750083472.66,0.0,0.0,0.0,0.0,988.5523,0.0,0.8249
1750083472.68,0.0,0.0,0.0,0.0,874.4119,0.0,0.8249
1750083472.83,0.0,0.0,0.0,0.0,640.4691,0.0,0.8249
1750083472.84,0.0,0.0,0.0,0.0,537.0333,0.0,0.8249
