timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045126.74,0.0,0.0,0.0,0.0,641.5074,0.0,0.3811
1750045126.75,0.0,0.0,0.0,0.0,963.265,0.0,0.3811
1750045126.76,0.0,0.0,0.0,0.0,758.676,0.0,0.3811
1750045126.78,0.0,0.0,0.0,0.0,461.7642,0.0,0.3811
1750045126.78,0.0,0.0,0.0,0.0,804.7895,0.0,0.3811
1750045126.79,0.0,0.0,0.0,0.0,465.8466,0.0,0.3811
1750045126.8,0.0,0.0,0.0,0.0,177.2756,0.0,0.3811
1750045126.81,0.0,0.0,0.0,0.0,119.2173,0.0,0.3811
1750045126.82,0.0,0.0,0.0,0.0,124.682,0.0,0.3811
1750045126.82,0.0,0.0,0.0,0.0,274.8835,0.0,0.3811
1750045126.83,0.0,0.0,0.0,0.0,122.29,0.0,0.3811
1750045127.28,0.0,0.0,0.0,0.0,2.2678,0.0,0.3811
1750045127.29,0.0,0.0,0.0,0.0,415.5639,0.0,0.3811
1750045127.3,0.0,0.0,0.0,0.0,967.0865,0.0,0.3811
1750045127.3,0.0,0.0,0.0,0.0,516.7655,0.0,0.3811
1750045127.31,0.0,0.0,0.0,0.0,394.1972,0.0,0.3811
1750045127.32,0.0,0.0,0.0,0.0,557.5122,0.0,0.3811
1750045127.33,0.0,0.0,0.0,0.0,516.3181,0.0,0.3811
1750045127.34,0.0,0.0,0.0,0.0,834.3835,0.0,0.3811
1750045127.34,0.0,0.0,0.0,0.0,375.1614,0.0,0.3811
1750045127.35,0.0,0.0,0.0,0.0,970.5048,0.0,0.3811
1750045127.43,0.0,0.0,0.0,0.0,843.2011,0.0,0.3811
1750045127.44,0.0,0.0,0.0,0.0,371.653,0.0,0.3811
1750045127.46,0.0,0.0,0.0,0.0,40.1615,0.0,0.3811
1750045127.53,0.0,0.0,0.0,0.0,15.9244,0.0,0.3811
1750045127.54,0.0,0.0,0.0,0.0,365.6548,0.0,0.3811
1750045127.54,0.0,0.0,0.0,0.0,247.2182,0.0,0.3811
1750045127.55,0.0,0.0,0.0,0.0,399.9273,0.0,0.3811
1750045127.56,0.0,0.0,0.0,0.0,396.6492,0.0,0.3811
1750045127.57,0.0,0.0,0.0,0.0,250.9531,0.0,0.3811
1750045127.58,0.0,0.0,0.0,0.0,246.4266,0.0,0.3811
1750045127.58,0.0,0.0,0.0,0.0,251.4646,0.0,0.3811
1750045127.59,0.0,0.0,0.0,0.0,129.1628,0.0,0.3811
1750045127.6,0.0,0.0,0.0,0.0,230.4816,0.0,0.3811
1750045127.61,0.0,0.0,0.0,0.0,379.0947,0.0,0.3811
1750045127.62,0.0,0.0,0.0,0.0,613.9743,0.0,0.3811
1750045127.64,0.0,0.0,0.0,0.0,699.7218,0.0,0.3811
1750045127.65,0.0,0.0,0.0,0.0,516.3027,0.0,0.3811
1750045127.66,0.0,0.0,0.0,0.0,127.3819,0.0,0.3811
1750045127.66,0.0,0.0,0.0,0.0,276.1705,0.0,0.3811
1750045127.68,0.0,0.0,0.0,0.0,445.1137,0.0,0.3811
1750045127.69,0.0,0.0,0.0,0.0,676.428,0.0,0.3811
1750045127.7,0.0,0.0,0.0,0.0,691.92,0.0,0.3811
1750045127.7,0.0,0.0,0.0,0.0,757.1958,0.0,0.3811
1750045127.71,0.0,0.0,0.0,0.0,506.0542,0.0,0.3811
1750045127.72,0.0,0.0,0.0,0.0,626.0155,0.0,0.3811
1750045127.73,0.0,0.0,0.0,0.0,242.4944,0.0,0.3811
1750045127.74,0.0,0.0,0.0,0.0,508.664,0.0,0.3811
1750045127.74,0.0,0.0,0.0,0.0,535.7394,0.0,0.3811
1750045127.75,0.0,0.0,0.0,0.0,561.081,0.0,0.3811
1750045127.76,0.0,0.0,0.0,0.0,451.9118,0.0,0.3811
1750045127.77,0.0,0.0,0.0,0.0,512.9032,0.0,0.3811
1750045127.78,0.0,0.0,0.0,0.0,617.1725,0.0,0.3811
1750045127.78,0.0,0.0,0.0,0.0,560.7958,0.0,0.3811
1750045127.79,0.0,0.0,0.0,0.0,421.6231,0.0,0.3811
1750045127.8,0.0,0.0,0.0,0.0,577.0472,0.0,0.3811
1750045127.81,0.0,0.0,0.0,0.0,627.3451,0.0,0.3811
1750045127.82,0.0,0.0,0.0,0.0,900.2613,0.0,0.3811
1750045127.83,0.0,0.0,0.0,0.0,898.8002,0.0,0.3811
1750045127.84,0.0,0.0,0.0,0.0,910.1752,0.0,0.3811
1750045127.85,0.0,0.0,0.0,0.0,746.4639,0.0,0.3811
1750045128.0,0.0,0.0,0.0,0.0,717.1848,0.0,0.3811
1750045128.01,0.0,0.0,0.0,0.0,643.4315,0.0,0.3811
1750045128.02,0.0,0.0,0.0,0.0,246.8908,0.0,0.3811
1750045128.02,0.0,0.0,0.0,0.0,630.8362,0.0,0.3811
1750045128.03,0.0,0.0,0.0,0.0,509.605,0.0,0.3811
1750045128.04,0.0,0.0,0.0,0.0,367.5345,0.0,0.3811
1750045128.05,0.0,0.0,0.0,0.0,372.827,0.0,0.3811
1750045128.06,0.0,0.0,0.0,0.0,125.0538,0.0,0.3811
1750045128.06,0.0,0.0,0.0,0.0,125.8191,0.0,0.3811
1750045128.07,0.0,0.0,0.0,0.0,123.9378,0.0,0.3811
1750045128.08,0.0,0.0,0.0,0.0,251.6839,0.0,0.3811
1750045128.09,0.0,0.0,0.0,0.0,155.5578,0.0,0.3811
1750045128.1,0.0,0.0,0.0,0.0,177.3604,0.0,0.3811
1750045128.1,0.0,0.0,0.0,0.0,322.5559,0.0,0.3811
1750045128.11,0.0,0.0,0.0,0.0,250.7505,0.0,0.3811
1750045128.12,0.0,0.0,0.0,0.0,296.1024,0.0,0.3811
1750045128.13,0.0,0.0,0.0,0.0,451.6284,0.0,0.3811
1750045128.14,0.0,0.0,0.0,0.0,586.698,0.0,0.3811
1750045128.14,0.0,0.0,0.0,0.0,553.5635,0.0,0.3811
1750045128.2,0.0,0.0,0.0,0.0,892.9927,0.0,0.3811
1750045128.21,0.0,0.0,0.0,0.0,544.6428,0.0,0.3811
1750045128.22,0.0,0.0,0.0,0.0,436.574,0.0,0.3811
1750045128.22,0.0,0.0,0.0,0.0,519.4509,0.0,0.3811
1750045128.23,0.0,0.0,0.0,0.0,234.0245,0.0,0.3811
1750045128.24,0.0,0.0,0.0,0.0,282.4924,0.0,0.3811
1750045128.25,0.0,0.0,0.0,0.0,708.8776,0.0,0.3811
1750045128.26,0.0,0.0,0.0,0.0,663.8658,0.0,0.3811
1750045128.28,0.0,0.0,0.0,0.0,583.9888,0.0,0.3811
1750045128.29,0.0,0.0,0.0,0.0,462.2414,0.0,0.3811
1750045128.3,0.0,0.0,0.0,0.0,126.4106,0.0,0.3811
1750045128.32,0.0,0.0,0.0,0.0,59.4254,0.0,0.3811
1750045128.34,0.0,0.0,0.0,0.0,60.8579,0.0,0.3811
1750045128.38,0.0,0.0,0.0,0.0,639.9221,0.0,0.3811
1750045128.39,0.0,0.0,0.0,0.0,265.8752,0.0,0.3811
1750045128.5,0.0,0.0,0.0,0.0,410.7097,0.0,0.3811
1750045128.5,0.0,0.0,0.0,0.0,10.4156,0.0,0.3811
1750045128.51,0.0,0.0,0.0,0.0,126.8925,0.0,0.3811
1750045128.52,0.0,0.0,0.0,0.0,118.0164,0.0,0.3811
1750045128.54,0.0,0.0,0.0,0.0,58.1613,0.0,0.3811
1750045128.59,0.0,0.0,0.0,0.0,237.7993,0.0,0.3811
1750045128.6,0.0,0.0,0.0,0.0,524.4445,0.0,0.3811
1750045128.61,0.0,0.0,0.0,0.0,565.367,0.0,0.3811
1750045128.62,0.0,0.0,0.0,0.0,168.2592,0.0,0.3811
1750045128.62,0.0,0.0,0.0,0.0,474.4996,0.0,0.3811
1750045128.63,0.0,0.0,0.0,0.0,381.1804,0.0,0.3811
1750045128.64,0.0,0.0,0.0,0.0,174.7067,0.0,0.3811
1750045128.66,0.0,0.0,0.0,0.0,59.0115,0.0,0.3811
1750045129.1,0.0,0.0,0.0,0.0,14.5737,0.0,0.3811
1750045129.25,0.0,0.0,0.0,0.0,988.4006,0.0,0.3811
1750045129.26,0.0,0.0,0.0,0.0,969.2846,0.0,0.3811
1750045129.26,0.0,0.0,0.0,0.0,726.1731,0.0,0.3811
1750045129.27,0.0,0.0,0.0,0.0,166.5957,0.0,0.3811
1750045129.28,0.0,0.0,0.0,0.0,366.0039,0.0,0.3811
1750045129.29,0.0,0.0,0.0,0.0,267.6431,0.0,0.3811
1750045129.3,0.0,0.0,0.0,0.0,585.6411,0.0,0.3811
1750045129.3,0.0,0.0,0.0,0.0,532.2333,0.0,0.3811
1750045129.31,0.0,0.0,0.0,0.0,289.2265,0.0,0.3811
1750045129.32,0.0,0.0,0.0,0.0,129.2902,0.0,0.3811
1750045129.33,0.0,0.0,0.0,0.0,418.5773,0.0,0.3811
1750045129.34,0.0,0.0,0.0,0.0,593.16,0.0,0.3811
1750045129.34,0.0,0.0,0.0,0.0,779.59,0.0,0.3811
1750045129.36,0.0,0.0,0.0,0.0,811.6044,0.0,0.3811
1750045129.43,0.0,0.0,0.0,0.0,617.3541,0.0,0.3811
1750045129.44,0.0,0.0,0.0,0.0,531.954,0.0,0.3811
1750045129.45,0.0,0.0,0.0,0.0,566.2124,0.0,0.3811
1750045129.46,0.0,0.0,0.0,0.0,280.4482,0.0,0.3811
1750045129.46,0.0,0.0,0.0,0.0,452.2632,0.0,0.3811
1750045129.47,0.0,0.0,0.0,0.0,532.1131,0.0,0.3811
1750045129.48,0.0,0.0,0.0,0.0,447.1549,0.0,0.3811
1750045129.49,0.0,0.0,0.0,0.0,532.0017,0.0,0.3811
1750045129.5,0.0,0.0,0.0,0.0,353.5263,0.0,0.3811
1750045129.51,0.0,0.0,0.0,0.0,354.7845,0.0,0.3811
1750045129.52,0.0,0.0,0.0,0.0,627.12,0.0,0.3811
1750045129.54,0.0,0.0,0.0,0.0,235.6615,0.0,0.3811
1750045129.54,0.0,0.0,0.0,0.0,125.4353,0.0,0.3811
1750045129.55,0.0,0.0,0.0,0.0,396.6848,0.0,0.3811
1750045129.56,0.0,0.0,0.0,0.0,125.2667,0.0,0.3811
1750045129.57,0.0,0.0,0.0,0.0,177.5356,0.0,0.3811
1750045129.58,0.0,0.0,0.0,0.0,62.6886,0.0,0.3811
1750045129.72,0.0,0.0,0.0,0.0,41.673,0.0,0.3811
1750045129.74,0.0,0.0,0.0,0.0,60.7465,0.0,0.3811
1750045129.81,0.0,0.0,0.0,0.0,13.8474,0.0,0.3811
1750045129.82,0.0,0.0,0.0,0.0,125.3753,0.0,0.3811
1750045129.95,0.0,0.0,0.0,0.0,7.3639,0.0,0.3811
1750045129.98,0.0,0.0,0.0,0.0,0.0,1.0,0.3811
1750045130.06,0.0,0.0,0.0,0.0,9.6109,0.0,0.3811
1750045130.3,0.0,0.0,0.0,0.0,111.5239,0.0,0.3811
1750045130.31,0.0,0.0,0.0,0.0,188.3121,0.0,0.3811
1750045130.32,0.0,0.0,0.0,0.0,267.7671,0.0,0.3811
1750045130.33,0.0,0.0,0.0,0.0,380.1481,0.0,0.3811
1750045130.33,0.0,0.0,0.0,0.0,125.3078,0.0,0.3811
1750045130.34,0.0,0.0,0.0,0.0,338.3516,0.0,0.3811
1750045130.36,0.0,0.0,0.0,0.0,259.3394,0.0,0.3811
1750045130.37,0.0,0.0,0.0,0.0,269.6903,0.0,0.3811
1750045130.38,0.0,0.0,0.0,0.0,495.3578,0.0,0.3811
1750045130.38,0.0,0.0,0.0,0.0,172.7528,0.0,0.3811
1750045130.39,0.0,0.0,0.0,0.0,478.4098,0.0,0.3811
1750045130.4,0.0,0.0,0.0,0.0,543.9479,0.0,0.3811
1750045130.41,0.0,0.0,0.0,0.0,574.3079,0.0,0.3811
1750045130.42,0.0,0.0,0.0,0.0,506.0295,0.0,0.3811
1750045130.42,0.0,0.0,0.0,0.0,535.3473,0.0,0.3811
1750045130.43,0.0,0.0,0.0,0.0,692.7809,0.0,0.3811
1750045130.44,0.0,0.0,0.0,0.0,761.8537,0.0,0.3811
1750045130.45,0.0,0.0,0.0,0.0,659.9374,0.0,0.3811
1750045130.46,0.0,0.0,0.0,0.0,729.0249,0.0,0.3811
1750045130.46,0.0,0.0,0.0,0.0,652.6745,0.0,0.3811
1750045130.47,0.0,0.0,0.0,0.0,548.4167,0.0,0.3811
1750045130.48,0.0,0.0,0.0,0.0,516.3952,0.0,0.3811
1750045130.49,0.0,0.0,0.0,0.0,565.2573,0.0,0.3811
1750045130.5,0.0,0.0,0.0,0.0,419.9586,0.0,0.3811
1750045130.5,0.0,0.0,0.0,0.0,422.1292,0.0,0.3811
1750045130.51,0.0,0.0,0.0,0.0,362.2155,0.0,0.3811
1750045130.52,0.0,0.0,0.0,0.0,176.9952,0.0,0.3811
1750045130.53,0.0,0.0,0.0,0.0,125.379,0.0,0.3811
1750045130.54,0.0,0.0,0.0,0.0,355.9825,0.0,0.3811
1750045130.54,0.0,0.0,0.0,0.0,270.8273,0.0,0.3811
1750045130.55,0.0,0.0,0.0,0.0,685.1199,0.0,0.3811
1750045130.56,0.0,0.0,0.0,0.0,588.377,0.0,0.3811
1750045130.57,0.0,0.0,0.0,0.0,873.4494,0.0,0.3811
1750045130.8,0.0,0.0,0.0,0.0,865.4381,0.0,0.3811
1750045130.81,0.0,0.0,0.0,0.0,530.4001,0.0,0.3811
1750045130.82,0.0,0.0,0.0,0.0,529.1541,0.0,0.3811
1750045130.82,0.0,0.0,0.0,0.0,707.2424,0.0,0.3811
1750045130.83,0.0,0.0,0.0,0.0,705.5431,0.0,0.3811
1750045130.85,0.0,0.0,0.0,0.0,453.5357,0.0,0.3811
1750045130.86,0.0,0.0,0.0,0.0,283.6801,0.0,0.3811
1750045130.86,0.0,0.0,0.0,0.0,400.0837,0.0,0.3811
1750045130.91,0.0,0.0,0.0,0.0,42.5231,0.0,0.3811
1750045130.95,0.0,0.0,0.0,0.0,34.9257,0.0,0.3811
1750045130.96,0.0,0.0,0.0,0.0,177.5143,0.0,0.3811
1750045130.98,0.0,0.0,0.0,0.0,125.3341,0.0,0.3811
1750045130.98,0.0,0.0,0.0,0.0,177.3763,0.0,0.3811
1750045131.02,0.0,0.0,0.0,0.0,123.2314,0.0,0.3811
1750045131.02,0.0,0.0,0.0,0.0,125.424,0.0,0.3811
1750045131.03,0.0,0.0,0.0,0.0,278.7469,0.0,0.3811
1750045131.04,0.0,0.0,0.0,0.0,363.2585,0.0,0.3811
1750045131.05,0.0,0.0,0.0,0.0,124.7859,0.0,0.3811
1750045131.06,0.0,0.0,0.0,0.0,769.9045,0.0,0.3811
1750045131.06,0.0,0.0,0.0,0.0,487.0019,0.0,0.3811
1750045131.07,0.0,0.0,0.0,0.0,587.9151,0.0,0.3811
1750045131.08,0.0,0.0,0.0,0.0,938.1837,0.0,0.3811
1750045131.1,0.0,0.0,0.0,0.0,792.1614,0.0,0.3811
1750045131.11,0.0,0.0,0.0,0.0,905.2574,0.0,0.3811
1750045131.12,0.0,0.0,0.0,0.0,560.8964,0.0,0.3811
1750045131.13,0.0,0.0,0.0,0.0,373.8794,0.0,0.3811
1750045131.14,0.0,0.0,0.0,0.0,386.4559,0.0,0.3811
1750045131.14,0.0,0.0,0.0,0.0,537.5762,0.0,0.3811
1750045131.15,0.0,0.0,0.0,0.0,887.3356,0.0,0.3811
1750045131.16,0.0,0.0,0.0,0.0,985.8223,0.0,0.3811
1750045131.4,0.0,0.0,0.0,0.0,241.0012,0.0,0.3811
1750045131.72,0.0,0.0,0.0,0.0,56.64,0.0,0.3811
1750045131.78,0.0,0.0,0.0,0.0,955.9455,0.0,0.3811
1750045131.79,0.0,0.0,0.0,0.0,232.7388,0.0,0.3811
1750045131.79,0.0,0.0,0.0,0.0,781.6804,0.0,0.3811
1750045131.8,0.0,0.0,0.0,0.0,136.7916,0.0,0.3811
1750045131.81,0.0,0.0,0.0,0.0,342.7905,0.0,0.3811
1750045131.82,0.0,0.0,0.0,0.0,195.6346,0.0,0.3811
1750045131.82,0.0,0.0,0.0,0.0,155.6943,0.0,0.3811
1750045131.83,0.0,0.0,0.0,0.0,116.0796,0.0,0.3811
1750045131.84,0.0,0.0,0.0,0.0,123.4054,0.0,0.3811
1750045131.85,0.0,0.0,0.0,0.0,192.1677,0.0,0.3811
1750045131.86,0.0,0.0,0.0,0.0,249.9362,0.0,0.3811
1750045131.86,0.0,0.0,0.0,0.0,229.003,0.0,0.3811
1750045131.87,0.0,0.0,0.0,0.0,261.3518,0.0,0.3811
1750045131.88,0.0,0.0,0.0,0.0,250.5109,0.0,0.3811
1750045131.89,0.0,0.0,0.0,0.0,131.7141,0.0,0.3811
1750045131.9,0.0,0.0,0.0,0.0,239.3053,0.0,0.3811
1750045131.91,0.0,0.0,0.0,0.0,126.8119,0.0,0.3811
1750045131.92,0.0,0.0,0.0,0.0,370.6307,0.0,0.3811
1750045131.93,0.0,0.0,0.0,0.0,250.8405,0.0,0.3811
1750045132.26,0.0,0.0,0.0,0.0,0.0,1.0,0.3812
1750045132.76,0.0,0.0,0.0,0.0,2.7978,0.0,0.3812
1750045132.77,0.0,0.0,0.0,0.0,452.2768,0.0,0.3812
1750045132.78,0.0,0.0,0.0,0.0,884.9423,0.0,0.3812
1750045132.78,0.0,0.0,0.0,0.0,351.9949,0.0,0.3812
1750045132.79,0.0,0.0,0.0,0.0,451.278,0.0,0.3812
1750045132.8,0.0,0.0,0.0,0.0,483.4339,0.0,0.3812
1750045132.81,0.0,0.0,0.0,0.0,390.7136,0.0,0.3812
1750045132.82,0.0,0.0,0.0,0.0,177.3975,0.0,0.3812
1750045132.82,0.0,0.0,0.0,0.0,442.2124,0.0,0.3812
1750045132.83,0.0,0.0,0.0,0.0,278.7395,0.0,0.3812
1750045132.84,0.0,0.0,0.0,0.0,345.949,0.0,0.3812
1750045132.85,0.0,0.0,0.0,0.0,270.9378,0.0,0.3812
1750045132.86,0.0,0.0,0.0,0.0,161.5239,0.0,0.3812
1750045132.86,0.0,0.0,0.0,0.0,887.2149,0.0,0.3812
1750045132.87,0.0,0.0,0.0,0.0,451.7633,0.0,0.3812
1750045132.88,0.0,0.0,0.0,0.0,559.0263,0.0,0.3812
1750045132.89,0.0,0.0,0.0,0.0,433.1065,0.0,0.3812
1750045132.9,0.0,0.0,0.0,0.0,490.3264,0.0,0.3812
1750045132.9,0.0,0.0,0.0,0.0,623.8566,0.0,0.3812
1750045132.91,0.0,0.0,0.0,0.0,360.2576,0.0,0.3812
1750045132.92,0.0,0.0,0.0,0.0,429.3317,0.0,0.3812
1750045132.93,0.0,0.0,0.0,0.0,424.6375,0.0,0.3812
1750045132.94,0.0,0.0,0.0,0.0,330.6378,0.0,0.3812
1750045132.94,0.0,0.0,0.0,0.0,261.1565,0.0,0.3812
1750045132.95,0.0,0.0,0.0,0.0,123.3873,0.0,0.3812
1750045132.96,0.0,0.0,0.0,0.0,178.2237,0.0,0.3812
1750045132.97,0.0,0.0,0.0,0.0,125.4053,0.0,0.3812
1750045132.98,0.0,0.0,0.0,0.0,168.3308,0.0,0.3812
1750045132.98,0.0,0.0,0.0,0.0,177.3922,0.0,0.3812
1750045132.99,0.0,0.0,0.0,0.0,280.0379,0.0,0.3812
1750045133.0,0.0,0.0,0.0,0.0,180.5455,0.0,0.3812
1750045133.01,0.0,0.0,0.0,0.0,248.3747,0.0,0.3812
1750045133.02,0.0,0.0,0.0,0.0,301.8392,0.0,0.3812
1750045133.02,0.0,0.0,0.0,0.0,179.2362,0.0,0.3812
1750045133.03,0.0,0.0,0.0,0.0,401.8809,0.0,0.3812
1750045133.05,0.0,0.0,0.0,0.0,669.2846,0.0,0.3812
1750045133.06,0.0,0.0,0.0,0.0,785.0067,0.0,0.3812
1750045133.38,0.0,0.0,0.0,0.0,937.2459,0.0,0.3812
1750045133.44,0.0,0.0,0.0,0.0,732.2261,0.0,0.3812
1750045133.45,0.0,0.0,0.0,0.0,396.6848,0.0,0.3812
1750045133.46,0.0,0.0,0.0,0.0,375.1837,0.0,0.3812
1750045133.46,0.0,0.0,0.0,0.0,563.088,0.0,0.3812
1750045133.47,0.0,0.0,0.0,0.0,355.4897,0.0,0.3812
1750045133.48,0.0,0.0,0.0,0.0,549.0428,0.0,0.3812
1750045133.49,0.0,0.0,0.0,0.0,379.8386,0.0,0.3812
1750045133.5,0.0,0.0,0.0,0.0,872.5312,0.0,0.3812
1750045133.5,0.0,0.0,0.0,0.0,926.2572,0.0,0.3812
1750045133.51,0.0,0.0,0.0,0.0,610.649,0.0,0.3812
1750045133.52,0.0,0.0,0.0,0.0,533.5925,0.0,0.3812
1750045133.53,0.0,0.0,0.0,0.0,397.4932,0.0,0.3812
1750045133.54,0.0,0.0,0.0,0.0,184.201,0.0,0.3812
1750045133.54,0.0,0.0,0.0,0.0,166.8676,0.0,0.3812
1750045133.55,0.0,0.0,0.0,0.0,118.1827,0.0,0.3812
1750045133.57,0.0,0.0,0.0,0.0,65.577,0.0,0.3812
1750045134.46,0.0,0.0,0.0,0.0,1.1252,0.0,0.3812
1750045134.47,0.0,0.0,0.0,0.0,222.9827,0.0,0.3812
1750045134.48,0.0,0.0,0.0,0.0,147.3495,0.0,0.3812
1750045134.5,0.0,0.0,0.0,0.0,92.7748,0.0,0.3812
1750045134.51,0.0,0.0,0.0,0.0,273.0489,0.0,0.3812
1750045134.53,0.0,0.0,0.0,0.0,60.892,0.0,0.3812
1750045134.57,0.0,0.0,0.0,0.0,59.1639,0.0,0.3812
1750045134.58,0.0,0.0,0.0,0.0,123.7002,0.0,0.3812
1750045134.58,0.0,0.0,0.0,0.0,132.5047,0.0,0.3812
1750045134.59,0.0,0.0,0.0,0.0,124.6376,0.0,0.3812
1750045134.6,0.0,0.0,0.0,0.0,246.5715,0.0,0.3812
1750045134.62,0.0,0.0,0.0,0.0,125.0724,0.0,0.3812
1750045134.62,0.0,0.0,0.0,0.0,129.354,0.0,0.3812
1750045134.63,0.0,0.0,0.0,0.0,126.9962,0.0,0.3812
1750045134.64,0.0,0.0,0.0,0.0,126.9462,0.0,0.3812
1750045134.66,0.0,0.0,0.0,0.0,63.2082,0.0,0.3812
1750045134.67,0.0,0.0,0.0,0.0,112.1172,0.0,0.3812
1750045134.68,0.0,0.0,0.0,0.0,283.5426,0.0,0.3812
1750045134.69,0.0,0.0,0.0,0.0,230.0076,0.0,0.3812
1750045134.7,0.0,0.0,0.0,0.0,396.7679,0.0,0.3812
1750045134.7,0.0,0.0,0.0,0.0,421.3595,0.0,0.3812
1750045134.71,0.0,0.0,0.0,0.0,341.842,0.0,0.3812
1750045134.72,0.0,0.0,0.0,0.0,448.7604,0.0,0.3812
1750045134.73,0.0,0.0,0.0,0.0,241.9419,0.0,0.3812
1750045134.74,0.0,0.0,0.0,0.0,475.9019,0.0,0.3812
1750045134.74,0.0,0.0,0.0,0.0,223.4845,0.0,0.3812
1750045134.75,0.0,0.0,0.0,0.0,373.0335,0.0,0.3812
1750045134.76,0.0,0.0,0.0,0.0,747.7277,0.0,0.3812
1750045134.77,0.0,0.0,0.0,0.0,617.4814,0.0,0.3812
1750045134.82,0.0,0.0,0.0,0.0,608.7527,0.0,0.3812
1750045134.82,0.0,0.0,0.0,0.0,359.2449,0.0,0.3812
1750045134.83,0.0,0.0,0.0,0.0,381.9378,0.0,0.3812
1750045134.85,0.0,0.0,0.0,0.0,62.4422,0.0,0.3812
1750045134.91,0.0,0.0,0.0,0.0,79.435,0.0,0.3812
1750045134.93,0.0,0.0,0.0,0.0,852.0555,0.0,0.3812
1750045134.94,0.0,0.0,0.0,0.0,930.0159,0.0,0.3812
1750045134.94,0.0,0.0,0.0,0.0,877.0763,0.0,0.3812
1750045134.95,0.0,0.0,0.0,0.0,606.6156,0.0,0.3812
1750045134.96,0.0,0.0,0.0,0.0,735.498,0.0,0.3812
1750045134.97,0.0,0.0,0.0,0.0,434.6426,0.0,0.3812
1750045134.98,0.0,0.0,0.0,0.0,486.2658,0.0,0.3812
1750045134.98,0.0,0.0,0.0,0.0,886.2721,0.0,0.3812
1750045134.99,0.0,0.0,0.0,0.0,939.2536,0.0,0.3812
1750045135.0,0.0,0.0,0.0,0.0,471.8827,0.0,0.3812
1750045135.01,0.0,0.0,0.0,0.0,537.9554,0.0,0.3812
1750045135.02,0.0,0.0,0.0,0.0,119.8201,0.0,0.3812
1750045135.03,0.0,0.0,0.0,0.0,62.6343,0.0,0.3812
1750045135.04,0.0,0.0,0.0,0.0,121.7222,0.0,0.3812
1750045135.07,0.0,0.0,0.0,0.0,31.8245,0.0,0.3812
1750045135.14,0.0,0.0,0.0,0.0,508.7538,0.0,0.3812
1750045135.14,0.0,0.0,0.0,0.0,428.4094,0.0,0.3812
1750045135.15,0.0,0.0,0.0,0.0,579.4838,0.0,0.3812
1750045135.16,0.0,0.0,0.0,0.0,280.4734,0.0,0.3812
1750045135.17,0.0,0.0,0.0,0.0,376.1033,0.0,0.3812
1750045135.18,0.0,0.0,0.0,0.0,250.9906,0.0,0.3812
1750045135.18,0.0,0.0,0.0,0.0,257.1378,0.0,0.3812
1750045135.19,0.0,0.0,0.0,0.0,333.782,0.0,0.3812
1750045135.2,0.0,0.0,0.0,0.0,544.0964,0.0,0.3812
1750045135.21,0.0,0.0,0.0,0.0,911.9007,0.0,0.3812
1750045135.22,0.0,0.0,0.0,0.0,596.2222,0.0,0.3812
1750045135.23,0.0,0.0,0.0,0.0,787.712,0.0,0.3812
1750045135.24,0.0,0.0,0.0,0.0,782.7981,0.0,0.3812
1750045135.25,0.0,0.0,0.0,0.0,613.1665,0.0,0.3812
1750045135.26,0.0,0.0,0.0,0.0,693.8372,0.0,0.3812
1750045135.26,0.0,0.0,0.0,0.0,494.5821,0.0,0.3812
1750045135.27,0.0,0.0,0.0,0.0,718.0276,0.0,0.3812
1750045135.35,0.0,0.0,0.0,0.0,749.1251,0.0,0.3812
1750045135.36,0.0,0.0,0.0,0.0,517.1519,0.0,0.3812
1750045135.37,0.0,0.0,0.0,0.0,177.3604,0.0,0.3812
1750045135.38,0.0,0.0,0.0,0.0,88.6829,0.0,0.3812
1750045135.42,0.0,0.0,0.0,0.0,24.5906,0.0,0.3812
1750045135.43,0.0,0.0,0.0,0.0,133.4406,0.0,0.3812
1750045135.44,0.0,0.0,0.0,0.0,886.696,0.0,0.3812
1750045135.45,0.0,0.0,0.0,0.0,823.4505,0.0,0.3812
1750045135.46,0.0,0.0,0.0,0.0,615.8856,0.0,0.3812
1750045135.46,0.0,0.0,0.0,0.0,273.5118,0.0,0.3812
1750045135.47,0.0,0.0,0.0,0.0,250.833,0.0,0.3812
1750045135.48,0.0,0.0,0.0,0.0,116.9079,0.0,0.3812
1750045136.02,0.0,0.0,0.0,0.0,61.3552,0.0,0.3812
1750045136.29,0.0,0.0,0.0,0.0,134.8607,0.0,0.3812
1750045136.3,0.0,0.0,0.0,0.0,104.745,0.0,0.3812
1750045136.3,0.0,0.0,0.0,0.0,271.6431,0.0,0.3812
1750045136.31,0.0,0.0,0.0,0.0,465.775,0.0,0.3812
1750045136.32,0.0,0.0,0.0,0.0,224.2344,0.0,0.3812
1750045136.33,0.0,0.0,0.0,0.0,148.1406,0.0,0.3812
1750045136.34,0.0,0.0,0.0,0.0,400.1689,0.0,0.3812
1750045136.34,0.0,0.0,0.0,0.0,366.3148,0.0,0.3812
1750045136.35,0.0,0.0,0.0,0.0,370.6853,0.0,0.3812
1750045136.36,0.0,0.0,0.0,0.0,340.9911,0.0,0.3812
1750045136.37,0.0,0.0,0.0,0.0,386.8689,0.0,0.3812
1750045136.38,0.0,0.0,0.0,0.0,279.1211,0.0,0.3812
1750045136.38,0.0,0.0,0.0,0.0,374.124,0.0,0.3812
