timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045397.84,0.0,0.0,0.0,0.0,110.8428,0.0,0.3842
1750045397.85,0.0,0.0,0.0,0.0,333.4537,0.0,0.3842
1750045397.86,0.0,0.0,0.0,0.0,392.3822,0.0,0.3842
1750045397.86,0.0,0.0,0.0,0.0,159.8136,0.0,0.3842
1750045397.88,0.0,0.0,0.0,0.0,177.3869,0.0,0.3842
1750045397.9,0.0,0.0,0.0,0.0,125.4503,0.0,0.3842
1750045397.9,0.0,0.0,0.0,0.0,60.4036,0.0,0.3842
1750045398.14,0.0,0.0,0.0,0.0,0.0,1.0,0.3842
1750045398.41,0.0,0.0,0.0,0.0,60.6964,0.0,0.3842
1750045398.42,0.0,0.0,0.0,0.0,401.4328,0.0,0.3842
1750045398.42,0.0,0.0,0.0,0.0,125.4353,0.0,0.3842
1750045398.43,0.0,0.0,0.0,0.0,125.469,0.0,0.3842
1750045398.44,0.0,0.0,0.0,0.0,365.2939,0.0,0.3842
1750045398.45,0.0,0.0,0.0,0.0,400.5383,0.0,0.3842
1750045398.46,0.0,0.0,0.0,0.0,250.8405,0.0,0.3842
1750045398.46,0.0,0.0,0.0,0.0,376.272,0.0,0.3842
1750045398.47,0.0,0.0,0.0,0.0,500.7227,0.0,0.3842
1750045398.48,0.0,0.0,0.0,0.0,243.282,0.0,0.3842
1750045398.49,0.0,0.0,0.0,0.0,628.3037,0.0,0.3842
1750045398.5,0.0,0.0,0.0,0.0,502.2968,0.0,0.3842
1750045398.5,0.0,0.0,0.0,0.0,511.797,0.0,0.3842
1750045398.51,0.0,0.0,0.0,0.0,500.2301,0.0,0.3842
1750045398.52,0.0,0.0,0.0,0.0,451.5588,0.0,0.3842
1750045398.53,0.0,0.0,0.0,0.0,677.7209,0.0,0.3842
1750045398.54,0.0,0.0,0.0,0.0,613.7766,0.0,0.3842
1750045398.57,0.0,0.0,0.0,0.0,992.4162,0.0,0.3842
1750045398.58,0.0,0.0,0.0,0.0,915.0097,0.0,0.3842
1750045398.58,0.0,0.0,0.0,0.0,633.3815,0.0,0.3842
1750045398.59,0.0,0.0,0.0,0.0,494.257,0.0,0.3842
1750045398.6,0.0,0.0,0.0,0.0,872.5161,0.0,0.3842
1750045398.61,0.0,0.0,0.0,0.0,532.5847,0.0,0.3842
1750045398.62,0.0,0.0,0.0,0.0,648.2912,0.0,0.3842
1750045398.62,0.0,0.0,0.0,0.0,767.4223,0.0,0.3842
1750045398.63,0.0,0.0,0.0,0.0,702.3361,0.0,0.3842
1750045398.64,0.0,0.0,0.0,0.0,739.6775,0.0,0.3842
1750045398.65,0.0,0.0,0.0,0.0,601.0916,0.0,0.3842
1750045398.66,0.0,0.0,0.0,0.0,253.2104,0.0,0.3842
1750045398.66,0.0,0.0,0.0,0.0,364.8596,0.0,0.3842
1750045398.67,0.0,0.0,0.0,0.0,248.0589,0.0,0.3842
1750045398.68,0.0,0.0,0.0,0.0,279.5121,0.0,0.3842
1750045398.69,0.0,0.0,0.0,0.0,127.4129,0.0,0.3842
1750045398.7,0.0,0.0,0.0,0.0,176.1542,0.0,0.3842
1750045398.71,0.0,0.0,0.0,0.0,253.6099,0.0,0.3842
1750045398.72,0.0,0.0,0.0,0.0,125.8568,0.0,0.3842
1750045398.73,0.0,0.0,0.0,0.0,373.4023,0.0,0.3842
1750045398.74,0.0,0.0,0.0,0.0,547.1307,0.0,0.3842
1750045398.74,0.0,0.0,0.0,0.0,116.6186,0.0,0.3842
1750045398.76,0.0,0.0,0.0,0.0,125.7436,0.0,0.3842
1750045398.77,0.0,0.0,0.0,0.0,126.7353,0.0,0.3842
1750045398.78,0.0,0.0,0.0,0.0,517.4923,0.0,0.3842
1750045398.78,0.0,0.0,0.0,0.0,250.4735,0.0,0.3842
1750045398.79,0.0,0.0,0.0,0.0,492.7085,0.0,0.3842
1750045398.8,0.0,0.0,0.0,0.0,138.4396,0.0,0.3842
1750045398.81,0.0,0.0,0.0,0.0,435.0825,0.0,0.3842
1750045398.82,0.0,0.0,0.0,0.0,591.2126,0.0,0.3842
1750045398.82,0.0,0.0,0.0,0.0,246.9126,0.0,0.3842
1750045398.83,0.0,0.0,0.0,0.0,509.6979,0.0,0.3842
1750045398.84,0.0,0.0,0.0,0.0,358.4467,0.0,0.3842
1750045398.85,0.0,0.0,0.0,0.0,122.1191,0.0,0.3842
1750045398.86,0.0,0.0,0.0,0.0,246.9344,0.0,0.3842
1750045398.86,0.0,0.0,0.0,0.0,250.3987,0.0,0.3842
1750045398.88,0.0,0.0,0.0,0.0,243.6707,0.0,0.3842
1750045398.89,0.0,0.0,0.0,0.0,246.9998,0.0,0.3842
1750045398.9,0.0,0.0,0.0,0.0,281.9795,0.0,0.3842
1750045398.9,0.0,0.0,0.0,0.0,235.9598,0.0,0.3842
1750045398.91,0.0,0.0,0.0,0.0,124.1727,0.0,0.3842
1750045398.92,0.0,0.0,0.0,0.0,256.4775,0.0,0.3842
1750045398.93,0.0,0.0,0.0,0.0,371.3965,0.0,0.3842
1750045398.94,0.0,0.0,0.0,0.0,247.7585,0.0,0.3842
1750045398.94,0.0,0.0,0.0,0.0,391.625,0.0,0.3842
1750045398.95,0.0,0.0,0.0,0.0,265.0094,0.0,0.3842
1750045398.96,0.0,0.0,0.0,0.0,254.2493,0.0,0.3842
1750045398.97,0.0,0.0,0.0,0.0,143.3607,0.0,0.3842
1750045398.98,0.0,0.0,0.0,0.0,125.3715,0.0,0.3842
1750045398.98,0.0,0.0,0.0,0.0,277.7407,0.0,0.3842
1750045398.99,0.0,0.0,0.0,0.0,167.9163,0.0,0.3842
1750045399.0,0.0,0.0,0.0,0.0,389.0062,0.0,0.3842
1750045399.01,0.0,0.0,0.0,0.0,174.6141,0.0,0.3842
1750045399.02,0.0,0.0,0.0,0.0,119.1699,0.0,0.3842
1750045399.02,0.0,0.0,0.0,0.0,254.9574,0.0,0.3842
1750045399.05,0.0,0.0,0.0,0.0,43.9383,0.0,0.3842
1750045399.99,0.0,0.0,0.0,0.0,1.4967,0.0,0.3842
1750045400.0,0.0,0.0,0.0,0.0,970.1348,0.0,0.3842
1750045400.01,0.0,0.0,0.0,0.0,280.4901,0.0,0.3843
1750045400.02,0.0,0.0,0.0,0.0,112.9657,0.0,0.3843
1750045400.02,0.0,0.0,0.0,0.0,271.0199,0.0,0.3843
1750045400.03,0.0,0.0,0.0,0.0,240.1411,0.0,0.3843
1750045400.04,0.0,0.0,0.0,0.0,278.0619,0.0,0.3843
1750045400.05,0.0,0.0,0.0,0.0,300.8709,0.0,0.3843
1750045400.06,0.0,0.0,0.0,0.0,123.8061,0.0,0.3843
1750045400.06,0.0,0.0,0.0,0.0,338.3686,0.0,0.3843
1750045400.07,0.0,0.0,0.0,0.0,414.1432,0.0,0.3843
1750045400.08,0.0,0.0,0.0,0.0,376.7565,0.0,0.3843
1750045400.09,0.0,0.0,0.0,0.0,253.371,0.0,0.3843
1750045400.1,0.0,0.0,0.0,0.0,537.2147,0.0,0.3843
1750045400.1,0.0,0.0,0.0,0.0,465.6845,0.0,0.3843
1750045400.12,0.0,0.0,0.0,0.0,125.4503,0.0,0.3843
1750045400.13,0.0,0.0,0.0,0.0,121.8106,0.0,0.3843
1750045400.14,0.0,0.0,0.0,0.0,118.8828,0.0,0.3843
1750045400.15,0.0,0.0,0.0,0.0,125.4315,0.0,0.3843
1750045400.17,0.0,0.0,0.0,0.0,396.128,0.0,0.3843
1750045400.18,0.0,0.0,0.0,0.0,280.4901,0.0,0.3843
1750045400.18,0.0,0.0,0.0,0.0,446.0339,0.0,0.3843
1750045400.19,0.0,0.0,0.0,0.0,562.41,0.0,0.3843
1750045400.2,0.0,0.0,0.0,0.0,270.3038,0.0,0.3843
1750045400.21,0.0,0.0,0.0,0.0,276.203,0.0,0.3843
1750045400.22,0.0,0.0,0.0,0.0,354.6572,0.0,0.3843
1750045400.22,0.0,0.0,0.0,0.0,402.8414,0.0,0.3843
1750045400.23,0.0,0.0,0.0,0.0,452.4527,0.0,0.3843
1750045400.24,0.0,0.0,0.0,0.0,373.3163,0.0,0.3843
1750045400.25,0.0,0.0,0.0,0.0,386.3632,0.0,0.3843
1750045400.26,0.0,0.0,0.0,0.0,445.6921,0.0,0.3843
1750045400.26,0.0,0.0,0.0,0.0,125.4127,0.0,0.3843
1750045400.27,0.0,0.0,0.0,0.0,121.1806,0.0,0.3843
1750045400.28,0.0,0.0,0.0,0.0,271.8193,0.0,0.3843
1750045400.29,0.0,0.0,0.0,0.0,182.1947,0.0,0.3843
1750045400.3,0.0,0.0,0.0,0.0,250.6456,0.0,0.3843
1750045400.31,0.0,0.0,0.0,0.0,125.4165,0.0,0.3843
1750045400.33,0.0,0.0,0.0,0.0,62.7486,0.0,0.3843
1750045400.41,0.0,0.0,0.0,0.0,13.7382,0.0,0.3843
1750045400.78,0.0,0.0,0.0,0.0,3.8415,0.0,0.3843
1750045400.82,0.0,0.0,0.0,0.0,524.3054,0.0,0.3843
1750045400.82,0.0,0.0,0.0,0.0,617.8998,0.0,0.3843
1750045400.83,0.0,0.0,0.0,0.0,467.1933,0.0,0.3843
1750045400.84,0.0,0.0,0.0,0.0,533.4313,0.0,0.3843
1750045400.85,0.0,0.0,0.0,0.0,315.0018,0.0,0.3843
1750045400.86,0.0,0.0,0.0,0.0,315.0614,0.0,0.3843
1750045400.88,0.0,0.0,0.0,0.0,63.7839,0.0,0.3843
1750045400.93,0.0,0.0,0.0,0.0,58.8702,0.0,0.3843
1750045400.94,0.0,0.0,0.0,0.0,335.7945,0.0,0.3843
1750045400.94,0.0,0.0,0.0,0.0,125.6382,0.0,0.3843
1750045400.95,0.0,0.0,0.0,0.0,259.4442,0.0,0.3843
1750045400.96,0.0,0.0,0.0,0.0,393.3088,0.0,0.3843
1750045400.97,0.0,0.0,0.0,0.0,282.7991,0.0,0.3843
1750045400.98,0.0,0.0,0.0,0.0,284.8259,0.0,0.3843
1750045400.98,0.0,0.0,0.0,0.0,173.0351,0.0,0.3843
1750045400.99,0.0,0.0,0.0,0.0,263.7518,0.0,0.3843
1750045401.0,0.0,0.0,0.0,0.0,132.4754,0.0,0.3843
1750045401.01,0.0,0.0,0.0,0.0,123.3619,0.0,0.3843
1750045401.02,0.0,0.0,0.0,0.0,127.4787,0.0,0.3843
1750045401.03,0.0,0.0,0.0,0.0,127.4942,0.0,0.3843
1750045401.04,0.0,0.0,0.0,0.0,121.1771,0.0,0.3843
1750045401.05,0.0,0.0,0.0,0.0,185.3812,0.0,0.3843
1750045401.06,0.0,0.0,0.0,0.0,123.8719,0.0,0.3843
1750045401.06,0.0,0.0,0.0,0.0,279.829,0.0,0.3843
1750045401.07,0.0,0.0,0.0,0.0,516.9664,0.0,0.3843
1750045401.08,0.0,0.0,0.0,0.0,159.7189,0.0,0.3843
1750045401.09,0.0,0.0,0.0,0.0,393.7944,0.0,0.3843
1750045401.1,0.0,0.0,0.0,0.0,281.8896,0.0,0.3843
1750045401.1,0.0,0.0,0.0,0.0,280.4314,0.0,0.3843
1750045401.11,0.0,0.0,0.0,0.0,278.5243,0.0,0.3843
1750045401.12,0.0,0.0,0.0,0.0,520.7491,0.0,0.3843
1750045401.13,0.0,0.0,0.0,0.0,360.7383,0.0,0.3843
1750045401.14,0.0,0.0,0.0,0.0,560.3267,0.0,0.3843
1750045401.14,0.0,0.0,0.0,0.0,393.1669,0.0,0.3843
1750045401.15,0.0,0.0,0.0,0.0,354.7314,0.0,0.3843
1750045401.16,0.0,0.0,0.0,0.0,375.4972,0.0,0.3843
1750045401.17,0.0,0.0,0.0,0.0,453.0626,0.0,0.3843
1750045401.18,0.0,0.0,0.0,0.0,124.4527,0.0,0.3843
1750045401.18,0.0,0.0,0.0,0.0,435.8275,0.0,0.3843
1750045401.19,0.0,0.0,0.0,0.0,281.1713,0.0,0.3843
1750045401.66,0.0,0.0,0.0,0.0,144.6659,0.0,0.3843
1750045401.74,0.0,0.0,0.0,0.0,600.2496,0.0,0.3843
1750045401.75,0.0,0.0,0.0,0.0,430.7134,0.0,0.3843
1750045401.76,0.0,0.0,0.0,0.0,396.5425,0.0,0.3843
1750045401.77,0.0,0.0,0.0,0.0,177.3498,0.0,0.3843
1750045401.78,0.0,0.0,0.0,0.0,133.1694,0.0,0.3843
1750045401.8,0.0,0.0,0.0,0.0,63.9152,0.0,0.3843
1750045401.89,0.0,0.0,0.0,0.0,11.3442,0.0,0.3843
1750045401.9,0.0,0.0,0.0,0.0,429.832,0.0,0.3843
1750045401.9,0.0,0.0,0.0,0.0,910.6768,0.0,0.3843
1750045401.91,0.0,0.0,0.0,0.0,528.6197,0.0,0.3843
1750045401.94,0.0,0.0,0.0,0.0,491.3282,0.0,0.3843
1750045401.97,0.0,0.0,0.0,0.0,880.8497,0.0,0.3843
1750045401.98,0.0,0.0,0.0,0.0,224.6427,0.0,0.3843
1750045401.99,0.0,0.0,0.0,0.0,263.6269,0.0,0.3843
1750045402.0,0.0,0.0,0.0,0.0,125.4353,0.0,0.3843
1750045402.12,0.0,0.0,0.0,0.0,120.7619,0.0,0.3843
1750045402.13,0.0,0.0,0.0,0.0,118.4564,0.0,0.3843
1750045402.14,0.0,0.0,0.0,0.0,256.4931,0.0,0.3843
1750045402.14,0.0,0.0,0.0,0.0,122.2722,0.0,0.3843
1750045402.16,0.0,0.0,0.0,0.0,250.3315,0.0,0.3843
1750045402.17,0.0,0.0,0.0,0.0,124.9309,0.0,0.3843
1750045402.18,0.0,0.0,0.0,0.0,123.2423,0.0,0.3843
1750045402.19,0.0,0.0,0.0,0.0,128.9603,0.0,0.3843
1750045402.21,0.0,0.0,0.0,0.0,247.2036,0.0,0.3843
1750045402.22,0.0,0.0,0.0,0.0,62.4896,0.0,0.3843
1750045402.26,0.0,0.0,0.0,0.0,41.2967,0.0,0.3843
1750045402.45,0.0,0.0,0.0,0.0,5.2084,0.0,0.3843
1750045402.47,0.0,0.0,0.0,0.0,124.5654,0.0,0.3843
1750045402.5,0.0,0.0,0.0,0.0,40.2335,0.0,0.3843
1750045402.55,0.0,0.0,0.0,0.0,41.1473,0.0,0.3843
1750045402.56,0.0,0.0,0.0,0.0,125.4615,0.0,0.3843
1750045402.59,0.0,0.0,0.0,0.0,31.5172,0.0,0.3843
1750045402.62,0.0,0.0,0.0,0.0,30.6004,0.0,0.3843
1750045402.93,0.0,0.0,0.0,0.0,5.2173,0.0,0.3843
1750045402.94,0.0,0.0,0.0,0.0,65.4042,0.0,0.3843
1750045402.97,0.0,0.0,0.0,0.0,125.4165,0.0,0.3843
1750045402.97,0.0,0.0,0.0,0.0,193.0056,0.0,0.3843
1750045402.98,0.0,0.0,0.0,0.0,114.4234,0.0,0.3843
1750045403.0,0.0,0.0,0.0,0.0,179.9867,0.0,0.3843
1750045403.01,0.0,0.0,0.0,0.0,118.176,0.0,0.3843
1750045403.02,0.0,0.0,0.0,0.0,62.9095,0.0,0.3843
1750045403.03,0.0,0.0,0.0,0.0,123.7623,0.0,0.3843
1750045403.04,0.0,0.0,0.0,0.0,123.1844,0.0,0.3843
1750045403.06,0.0,0.0,0.0,0.0,42.6753,0.0,0.3843
1750045403.14,0.0,0.0,0.0,0.0,121.2752,0.0,0.3843
1750045403.14,0.0,0.0,0.0,0.0,62.7495,0.0,0.3843
1750045403.15,0.0,0.0,0.0,0.0,129.5258,0.0,0.3843
1750045403.16,0.0,0.0,0.0,0.0,253.0729,0.0,0.3843
1750045403.17,0.0,0.0,0.0,0.0,125.4765,0.0,0.3843
1750045403.18,0.0,0.0,0.0,0.0,127.3316,0.0,0.3843
1750045403.21,0.0,0.0,0.0,0.0,41.5417,0.0,0.3843
1750045403.22,0.0,0.0,0.0,0.0,62.6961,0.0,0.3843
1750045403.28,0.0,0.0,0.0,0.0,41.4834,0.0,0.3843
1750045403.3,0.0,0.0,0.0,0.0,42.2145,0.0,0.3843
1750045403.32,0.0,0.0,0.0,0.0,62.7383,0.0,0.3843
1750045403.36,0.0,0.0,0.0,0.0,24.9206,0.0,0.3843
1750045403.37,0.0,0.0,0.0,0.0,133.9306,0.0,0.3843
1750045403.38,0.0,0.0,0.0,0.0,60.4855,0.0,0.3843
1750045403.4,0.0,0.0,0.0,0.0,263.374,0.0,0.3843
1750045403.41,0.0,0.0,0.0,0.0,315.1144,0.0,0.3843
1750045403.42,0.0,0.0,0.0,0.0,117.616,0.0,0.3843
1750045403.43,0.0,0.0,0.0,0.0,280.9607,0.0,0.3843
1750045403.44,0.0,0.0,0.0,0.0,265.1015,0.0,0.3843
1750045403.46,0.0,0.0,0.0,0.0,292.583,0.0,0.3843
1750045403.47,0.0,0.0,0.0,0.0,206.2941,0.0,0.3843
1750045403.47,0.0,0.0,0.0,0.0,195.8125,0.0,0.3843
1750045403.48,0.0,0.0,0.0,0.0,91.2539,0.0,0.3843
1750045403.5,0.0,0.0,0.0,0.0,130.6718,0.0,0.3843
1750045403.51,0.0,0.0,0.0,0.0,59.8067,0.0,0.3843
1750045403.52,0.0,0.0,0.0,0.0,125.8493,0.0,0.3843
1750045403.53,0.0,0.0,0.0,0.0,125.8153,0.0,0.3843
1750045403.6,0.0,0.0,0.0,0.0,138.6593,0.0,0.3843
1750045404.57,0.0,0.0,0.0,0.0,60.4428,0.0,0.3843
1750045404.59,0.0,0.0,0.0,0.0,42.4774,0.0,0.3843
1750045404.86,0.0,0.0,0.0,0.0,4.1668,0.0,0.3843
1750045404.88,0.0,0.0,0.0,0.0,41.6069,0.0,0.3843
1750045405.34,0.0,0.0,0.0,0.0,2.3115,0.0,0.3843
1750045405.35,0.0,0.0,0.0,0.0,86.7034,0.0,0.3843
1750045405.36,0.0,0.0,0.0,0.0,126.8311,0.0,0.3843
1750045405.37,0.0,0.0,0.0,0.0,125.3903,0.0,0.3843
1750045405.38,0.0,0.0,0.0,0.0,134.149,0.0,0.3843
1750045405.39,0.0,0.0,0.0,0.0,123.4091,0.0,0.3843
1750045405.49,0.0,0.0,0.0,0.0,131.5571,0.0,0.3843
1750045405.49,0.0,0.0,0.0,0.0,16.1386,0.0,0.3843
1750045405.5,0.0,0.0,0.0,0.0,113.0083,0.0,0.3843
1750045405.51,0.0,0.0,0.0,0.0,282.6201,0.0,0.3843
1750045405.52,0.0,0.0,0.0,0.0,177.212,0.0,0.3843
1750045405.53,0.0,0.0,0.0,0.0,242.5785,0.0,0.3843
1750045405.54,0.0,0.0,0.0,0.0,123.293,0.0,0.3843
1750045405.54,0.0,0.0,0.0,0.0,183.0415,0.0,0.3843
1750045405.57,0.0,0.0,0.0,0.0,62.6895,0.0,0.3843
1750045405.59,0.0,0.0,0.0,0.0,40.8575,0.0,0.3843
1750045405.86,0.0,0.0,0.0,0.0,3.7964,0.0,0.3843
1750045405.87,0.0,0.0,0.0,0.0,61.2209,0.0,0.3843
1750045405.88,0.0,0.0,0.0,0.0,124.2278,0.0,0.3843
1750045406.37,0.0,0.0,0.0,0.0,4.1002,0.0,0.3843
1750045406.38,0.0,0.0,0.0,0.0,126.228,0.0,0.3843
1750045406.39,0.0,0.0,0.0,0.0,62.6053,0.0,0.3843
1750045406.42,0.0,0.0,0.0,0.0,30.8677,0.0,0.3843
1750045407.05,0.0,0.0,0.0,0.0,4.714,0.0,0.3843
1750045407.06,0.0,0.0,0.0,0.0,627.3076,0.0,0.3843
1750045407.06,0.0,0.0,0.0,0.0,284.5322,0.0,0.3843
1750045407.07,0.0,0.0,0.0,0.0,349.609,0.0,0.3843
1750045407.09,0.0,0.0,0.0,0.0,177.1856,0.0,0.3843
1750045407.1,0.0,0.0,0.0,0.0,290.1033,0.0,0.3843
1750045407.11,0.0,0.0,0.0,0.0,125.4278,0.0,0.3843
1750045407.12,0.0,0.0,0.0,0.0,262.5214,0.0,0.3843
1750045407.14,0.0,0.0,0.0,0.0,126.1635,0.0,0.3843
1750045407.39,0.0,0.0,0.0,0.0,17.6646,0.0,0.3843
1750045407.4,0.0,0.0,0.0,0.0,232.4119,0.0,0.3843
1750045407.41,0.0,0.0,0.0,0.0,203.8225,0.0,0.3843
1750045407.42,0.0,0.0,0.0,0.0,280.4398,0.0,0.3843
1750045407.42,0.0,0.0,0.0,0.0,250.8255,0.0,0.3843
1750045407.44,0.0,0.0,0.0,0.0,256.103,0.0,0.3843
1750045407.46,0.0,0.0,0.0,0.0,62.3809,0.0,0.3843
1750045408.32,0.0,0.0,0.0,0.0,2.5887,0.0,0.3844
1750045408.33,0.0,0.0,0.0,0.0,731.4726,0.0,0.3844
1750045408.34,0.0,0.0,0.0,0.0,121.9948,0.0,0.3844
1750045408.34,0.0,0.0,0.0,0.0,351.0055,0.0,0.3844
1750045408.35,0.0,0.0,0.0,0.0,250.9005,0.0,0.3844
1750045408.36,0.0,0.0,0.0,0.0,353.8005,0.0,0.3844
1750045408.38,0.0,0.0,0.0,0.0,176.9002,0.0,0.3844
1750045408.38,0.0,0.0,0.0,0.0,120.2702,0.0,0.3844
1750045408.42,0.0,0.0,0.0,0.0,62.7045,0.0,0.3844
1750045409.26,0.0,0.0,0.0,0.0,1.1903,0.0,0.3844
1750045409.3,0.0,0.0,0.0,0.0,578.2926,0.0,0.3844
1750045409.31,0.0,0.0,0.0,0.0,532.2563,0.0,0.3844
1750045409.32,0.0,0.0,0.0,0.0,531.8268,0.0,0.3844
1750045409.33,0.0,0.0,0.0,0.0,801.141,0.0,0.3844
1750045409.34,0.0,0.0,0.0,0.0,727.9672,0.0,0.3844
1750045409.34,0.0,0.0,0.0,0.0,695.7733,0.0,0.3844
1750045409.35,0.0,0.0,0.0,0.0,556.9094,0.0,0.3844
1750045409.36,0.0,0.0,0.0,0.0,904.4994,0.0,0.3844
1750045409.37,0.0,0.0,0.0,0.0,452.3985,0.0,0.3844
1750045409.38,0.0,0.0,0.0,0.0,520.3499,0.0,0.3844
1750045409.4,0.0,0.0,0.0,0.0,57.9959,0.0,0.3844
1750045409.41,0.0,0.0,0.0,0.0,131.0679,0.0,0.3844
1750045409.42,0.0,0.0,0.0,0.0,180.2876,0.0,0.3844
1750045409.42,0.0,0.0,0.0,0.0,240.9273,0.0,0.3844
1750045409.43,0.0,0.0,0.0,0.0,100.323,0.0,0.3844
1750045409.44,0.0,0.0,0.0,0.0,383.8401,0.0,0.3844
1750045409.45,0.0,0.0,0.0,0.0,108.8384,0.0,0.3844
1750045409.46,0.0,0.0,0.0,0.0,152.1329,0.0,0.3844
1750045409.48,0.0,0.0,0.0,0.0,89.0365,0.0,0.3844
1750045409.48,0.0,0.0,0.0,0.0,945.4322,0.0,0.3844
1750045409.49,0.0,0.0,0.0,0.0,339.2417,0.0,0.3844
1750045409.5,0.0,0.0,0.0,0.0,364.1054,0.0,0.3844
1750045409.5,0.0,0.0,0.0,0.0,336.8624,0.0,0.3844
1750045409.51,0.0,0.0,0.0,0.0,353.9271,0.0,0.3844
1750045409.52,0.0,0.0,0.0,0.0,558.5415,0.0,0.3844
1750045409.53,0.0,0.0,0.0,0.0,778.2731,0.0,0.3844
1750045409.54,0.0,0.0,0.0,0.0,627.2138,0.0,0.3844
1750045409.54,0.0,0.0,0.0,0.0,829.3609,0.0,0.3844
1750045409.56,0.0,0.0,0.0,0.0,955.2579,0.0,0.3844
1750045409.57,0.0,0.0,0.0,0.0,994.9751,0.0,0.3844
1750045409.66,0.0,0.0,0.0,0.0,510.3754,0.0,0.3844
1750045409.76,0.0,0.0,0.0,0.0,886.9081,0.0,0.3844
1750045409.77,0.0,0.0,0.0,0.0,762.8104,0.0,0.3844
1750045409.78,0.0,0.0,0.0,0.0,750.6137,0.0,0.3844
1750045409.79,0.0,0.0,0.0,0.0,572.8355,0.0,0.3844
1750045409.8,0.0,0.0,0.0,0.0,886.9612,0.0,0.3844
1750045409.81,0.0,0.0,0.0,0.0,869.5382,0.0,0.3844
1750045409.82,0.0,0.0,0.0,0.0,525.1134,0.0,0.3844
1750045409.83,0.0,0.0,0.0,0.0,396.5188,0.0,0.3844
1750045409.84,0.0,0.0,0.0,0.0,804.4214,0.0,0.3844
1750045409.85,0.0,0.0,0.0,0.0,401.9381,0.0,0.3844
1750045409.86,0.0,0.0,0.0,0.0,510.7371,0.0,0.3844
1750045409.87,0.0,0.0,0.0,0.0,278.1196,0.0,0.3844
1750045409.88,0.0,0.0,0.0,0.0,279.5788,0.0,0.3844
1750045409.89,0.0,0.0,0.0,0.0,122.2544,0.0,0.3844
1750045409.9,0.0,0.0,0.0,0.0,280.1885,0.0,0.3844
1750045409.9,0.0,0.0,0.0,0.0,184.9246,0.0,0.3844
1750045409.91,0.0,0.0,0.0,0.0,128.9682,0.0,0.3844
1750045409.92,0.0,0.0,0.0,0.0,125.439,0.0,0.3844
1750045409.93,0.0,0.0,0.0,0.0,125.77,0.0,0.3844
1750045409.94,0.0,0.0,0.0,0.0,61.9268,0.0,0.3844
1750045409.95,0.0,0.0,0.0,0.0,168.5078,0.0,0.3844
1750045409.96,0.0,0.0,0.0,0.0,125.2442,0.0,0.3844
1750045409.98,0.0,0.0,0.0,0.0,129.5578,0.0,0.3844
1750045409.98,0.0,0.0,0.0,0.0,124.8565,0.0,0.3844
1750045410.01,0.0,0.0,0.0,0.0,153.9985,0.0,0.3844
1750045410.02,0.0,0.0,0.0,0.0,83.4103,0.0,0.3844
1750045410.08,0.0,0.0,0.0,0.0,42.1771,0.0,0.3844
1750045410.35,0.0,0.0,0.0,0.0,396.2108,0.0,0.3844
1750045410.36,0.0,0.0,0.0,0.0,888.1032,0.0,0.3844
1750045410.38,0.0,0.0,0.0,0.0,610.9556,0.0,0.3844
1750045410.4,0.0,0.0,0.0,0.0,466.8638,0.0,0.3844
1750045410.41,0.0,0.0,0.0,0.0,531.9131,0.0,0.3844
1750045410.42,0.0,0.0,0.0,0.0,381.8674,0.0,0.3844
1750045410.43,0.0,0.0,0.0,0.0,127.3587,0.0,0.3844
1750045410.52,0.0,0.0,0.0,0.0,11.3563,0.0,0.3844
1750045410.53,0.0,0.0,0.0,0.0,390.541,0.0,0.3844
1750045410.54,0.0,0.0,0.0,0.0,285.2851,0.0,0.3844
1750045410.55,0.0,0.0,0.0,0.0,521.0787,0.0,0.3844
1750045410.56,0.0,0.0,0.0,0.0,280.7756,0.0,0.3844
1750045410.57,0.0,0.0,0.0,0.0,402.0355,0.0,0.3844
1750045410.58,0.0,0.0,0.0,0.0,302.6867,0.0,0.3844
1750045410.65,0.0,0.0,0.0,0.0,15.5712,0.0,0.3844
1750045412.87,0.0,0.0,0.0,0.0,3.754,0.0,0.3844
1750045413.01,0.0,0.0,0.0,0.0,804.2106,0.0,0.3844
1750045413.02,0.0,0.0,0.0,0.0,715.0479,0.0,0.3844
1750045413.03,0.0,0.0,0.0,0.0,699.94,0.0,0.3844
1750045413.04,0.0,0.0,0.0,0.0,445.3246,0.0,0.3844
1750045413.05,0.0,0.0,0.0,0.0,168.5748,0.0,0.3844
1750045413.06,0.0,0.0,0.0,0.0,134.4199,0.0,0.3844
1750045413.06,0.0,0.0,0.0,0.0,177.2809,0.0,0.3844
1750045413.07,0.0,0.0,0.0,0.0,171.3307,0.0,0.3844
1750045413.08,0.0,0.0,0.0,0.0,186.0265,0.0,0.3844
1750045413.09,0.0,0.0,0.0,0.0,354.4453,0.0,0.3844
1750045413.1,0.0,0.0,0.0,0.0,523.0878,0.0,0.3844
1750045413.1,0.0,0.0,0.0,0.0,173.4094,0.0,0.3844
1750045413.11,0.0,0.0,0.0,0.0,791.8343,0.0,0.3844
1750045413.12,0.0,0.0,0.0,0.0,531.3187,0.0,0.3844
1750045413.13,0.0,0.0,0.0,0.0,589.358,0.0,0.3844
1750045413.14,0.0,0.0,0.0,0.0,627.12,0.0,0.3844
