timestamp,key_hold_time,inter_key_delay,is_backspace,session_time_of_day_x,mouse_speed,click_event,session_time_of_day_y
1750045481.18,0.0,0.0,0.0,0.0,965.5602,0.0,0.3852
1750045481.19,0.0,0.0,0.0,0.0,754.888,0.0,0.3852
1750045481.26,0.0,0.0,0.0,0.0,709.7152,0.0,0.3852
1750045481.27,0.0,0.0,0.0,0.0,350.0836,0.0,0.3852
1750045481.3,0.0,0.0,0.0,0.0,61.3319,0.0,0.3852
1750045481.3,0.0,0.0,0.0,0.0,137.9478,0.0,0.3852
1750045481.32,0.0,0.0,0.0,0.0,124.1286,0.0,0.3852
1750045481.33,0.0,0.0,0.0,0.0,126.7353,0.0,0.3852
1750045481.35,0.0,0.0,0.0,0.0,42.2447,0.0,0.3852
1750045481.37,0.0,0.0,0.0,0.0,59.034,0.0,0.3852
1750045481.38,0.0,0.0,0.0,0.0,278.3584,0.0,0.3852
1750045481.39,0.0,0.0,0.0,0.0,353.7706,0.0,0.3852
1750045481.41,0.0,0.0,0.0,0.0,364.995,0.0,0.3852
1750045481.42,0.0,0.0,0.0,0.0,271.2503,0.0,0.3852
1750045481.42,0.0,0.0,0.0,0.0,467.1706,0.0,0.3852
1750045481.43,0.0,0.0,0.0,0.0,273.2656,0.0,0.3852
1750045481.44,0.0,0.0,0.0,0.0,118.5904,0.0,0.3852
1750045481.45,0.0,0.0,0.0,0.0,174.9282,0.0,0.3852
1750045481.46,0.0,0.0,0.0,0.0,315.4748,0.0,0.3852
1750045481.46,0.0,0.0,0.0,0.0,112.7956,0.0,0.3852
1750045481.47,0.0,0.0,0.0,0.0,125.6457,0.0,0.3852
1750045481.49,0.0,0.0,0.0,0.0,123.5254,0.0,0.3852
1750045481.53,0.0,0.0,0.0,0.0,24.9311,0.0,0.3852
1750045481.54,0.0,0.0,0.0,0.0,61.5506,0.0,0.3852
1750045481.55,0.0,0.0,0.0,0.0,182.484,0.0,0.3852
1750045481.56,0.0,0.0,0.0,0.0,912.0369,0.0,0.3852
1750045481.57,0.0,0.0,0.0,0.0,169.0536,0.0,0.3852
1750045481.58,0.0,0.0,0.0,0.0,252.3611,0.0,0.3852
1750045481.59,0.0,0.0,0.0,0.0,307.9543,0.0,0.3852
1750045481.62,0.0,0.0,0.0,0.0,61.9415,0.0,0.3852
1750045481.64,0.0,0.0,0.0,0.0,43.3946,0.0,0.3852
1750045481.67,0.0,0.0,0.0,0.0,62.5763,0.0,0.3852
1750045481.69,0.0,0.0,0.0,0.0,63.0495,0.0,0.3852
1750045481.7,0.0,0.0,0.0,0.0,123.6164,0.0,0.3852
1750045481.7,0.0,0.0,0.0,0.0,137.4235,0.0,0.3852
1750045481.71,0.0,0.0,0.0,0.0,251.212,0.0,0.3852
1750045481.72,0.0,0.0,0.0,0.0,125.721,0.0,0.3852
1750045481.72,0.0,0.0,0.0,0.0,0.0,1.0,0.3852
1750045481.76,0.0,0.0,0.0,0.0,43.6602,0.0,0.3852
1750045481.77,0.0,0.0,0.0,0.0,125.2854,0.0,0.3852
1750045481.9,0.0,0.0,0.0,0.0,7.3324,0.0,0.3852
1750045481.93,0.0,0.0,0.0,0.0,313.3666,0.0,0.3852
1750045481.94,0.0,0.0,0.0,0.0,560.5947,0.0,0.3852
1750045481.94,0.0,0.0,0.0,0.0,420.4158,0.0,0.3852
1750045482.02,0.0,0.0,0.0,0.0,57.8998,0.0,0.3852
1750045482.22,0.0,0.0,0.0,0.0,979.9737,0.0,0.3852
1750045482.23,0.0,0.0,0.0,0.0,731.3851,0.0,0.3852
1750045482.24,0.0,0.0,0.0,0.0,549.8153,0.0,0.3852
1750045482.25,0.0,0.0,0.0,0.0,454.9435,0.0,0.3852
1750045482.26,0.0,0.0,0.0,0.0,126.2698,0.0,0.3852
1750045482.26,0.0,0.0,0.0,0.0,176.6842,0.0,0.3852
1750045482.27,0.0,0.0,0.0,0.0,123.7623,0.0,0.3852
1750045482.28,0.0,0.0,0.0,0.0,123.2242,0.0,0.3852
1750045482.34,0.0,0.0,0.0,0.0,411.8732,0.0,0.3852
1750045482.34,0.0,0.0,0.0,0.0,551.7236,0.0,0.3852
1750045482.35,0.0,0.0,0.0,0.0,375.2703,0.0,0.3852
1750045482.36,0.0,0.0,0.0,0.0,395.6553,0.0,0.3852
1750045482.37,0.0,0.0,0.0,0.0,499.6342,0.0,0.3852
1750045482.38,0.0,0.0,0.0,0.0,819.3334,0.0,0.3852
1750045482.38,0.0,0.0,0.0,0.0,909.4834,0.0,0.3852
1750045482.39,0.0,0.0,0.0,0.0,856.7797,0.0,0.3852
1750045482.43,0.0,0.0,0.0,0.0,947.0992,0.0,0.3852
1750045482.45,0.0,0.0,0.0,0.0,788.7734,0.0,0.3852
1750045482.46,0.0,0.0,0.0,0.0,831.6083,0.0,0.3852
1750045482.47,0.0,0.0,0.0,0.0,813.6028,0.0,0.3852
1750045482.48,0.0,0.0,0.0,0.0,623.4139,0.0,0.3852
1750045482.49,0.0,0.0,0.0,0.0,468.0133,0.0,0.3852
1750045482.5,0.0,0.0,0.0,0.0,284.6531,0.0,0.3852
1750045482.5,0.0,0.0,0.0,0.0,282.5946,0.0,0.3852
1750045482.51,0.0,0.0,0.0,0.0,268.3067,0.0,0.3852
1750045482.52,0.0,0.0,0.0,0.0,117.2445,0.0,0.3852
1750045482.53,0.0,0.0,0.0,0.0,127.0116,0.0,0.3852
1750045482.54,0.0,0.0,0.0,0.0,122.365,0.0,0.3852
1750045482.54,0.0,0.0,0.0,0.0,134.4587,0.0,0.3852
1750045482.58,0.0,0.0,0.0,0.0,41.4346,0.0,0.3852
1750045482.6,0.0,0.0,0.0,0.0,58.8567,0.0,0.3852
1750045483.05,0.0,0.0,0.0,0.0,94.1577,0.0,0.3852
1750045483.11,0.0,0.0,0.0,0.0,967.1313,0.0,0.3852
1750045483.12,0.0,0.0,0.0,0.0,886.0602,0.0,0.3852
1750045483.14,0.0,0.0,0.0,0.0,952.8074,0.0,0.3852
1750045483.17,0.0,0.0,0.0,0.0,792.2797,0.0,0.3852
1750045483.23,0.0,0.0,0.0,0.0,841.4956,0.0,0.3852
1750045483.25,0.0,0.0,0.0,0.0,530.2023,0.0,0.3852
1750045483.26,0.0,0.0,0.0,0.0,520.0153,0.0,0.3852
1750045483.26,0.0,0.0,0.0,0.0,390.6637,0.0,0.3852
1750045483.27,0.0,0.0,0.0,0.0,432.45,0.0,0.3852
1750045483.28,0.0,0.0,0.0,0.0,132.4922,0.0,0.3852
1750045483.31,0.0,0.0,0.0,0.0,41.1703,0.0,0.3852
1750045483.94,0.0,0.0,0.0,0.0,38.2446,0.0,0.3852
1750045484.01,0.0,0.0,0.0,0.0,796.1136,0.0,0.3852
1750045484.02,0.0,0.0,0.0,0.0,171.3703,0.0,0.3852
1750045484.02,0.0,0.0,0.0,0.0,117.1462,0.0,0.3852
1750045484.05,0.0,0.0,0.0,0.0,42.9094,0.0,0.3852
1750045484.3,0.0,0.0,0.0,0.0,4.0355,0.0,0.3852
1750045484.31,0.0,0.0,0.0,0.0,804.4431,0.0,0.3852
1750045484.42,0.0,0.0,0.0,0.0,621.7468,0.0,0.3852
1750045484.43,0.0,0.0,0.0,0.0,366.059,0.0,0.3852
1750045484.44,0.0,0.0,0.0,0.0,138.0068,0.0,0.3852
1750045484.49,0.0,0.0,0.0,0.0,20.4758,0.0,0.3852
1750045484.5,0.0,0.0,0.0,0.0,66.3225,0.0,0.3852
1750045484.54,0.0,0.0,0.0,0.0,62.7242,0.0,0.3852
1750045484.54,0.0,0.0,0.0,0.0,139.304,0.0,0.3852
1750045484.55,0.0,0.0,0.0,0.0,751.5969,0.0,0.3852
1750045484.56,0.0,0.0,0.0,0.0,489.8457,0.0,0.3852
1750045484.57,0.0,0.0,0.0,0.0,376.0359,0.0,0.3852
1750045484.58,0.0,0.0,0.0,0.0,250.908,0.0,0.3852
1750045484.58,0.0,0.0,0.0,0.0,368.4925,0.0,0.3852
1750045484.59,0.0,0.0,0.0,0.0,261.3047,0.0,0.3852
1750045484.6,0.0,0.0,0.0,0.0,117.3133,0.0,0.3852
1750045485.04,0.0,0.0,0.0,0.0,2.3592,0.0,0.3852
1750045485.05,0.0,0.0,0.0,0.0,384.9516,0.0,0.3852
1750045485.06,0.0,0.0,0.0,0.0,562.1235,0.0,0.3852
1750045485.06,0.0,0.0,0.0,0.0,349.1768,0.0,0.3852
1750045485.07,0.0,0.0,0.0,0.0,278.3259,0.0,0.3852
1750045485.08,0.0,0.0,0.0,0.0,631.159,0.0,0.3852
1750045485.09,0.0,0.0,0.0,0.0,532.0653,0.0,0.3852
1750045485.1,0.0,0.0,0.0,0.0,376.0868,0.0,0.3852
1750045485.11,0.0,0.0,0.0,0.0,687.6064,0.0,0.3852
1750045485.12,0.0,0.0,0.0,0.0,452.0199,0.0,0.3852
1750045485.13,0.0,0.0,0.0,0.0,532.6546,0.0,0.3852
1750045485.14,0.0,0.0,0.0,0.0,696.4174,0.0,0.3852
1750045485.14,0.0,0.0,0.0,0.0,355.7313,0.0,0.3852
1750045485.15,0.0,0.0,0.0,0.0,477.2399,0.0,0.3852
1750045485.16,0.0,0.0,0.0,0.0,397.1956,0.0,0.3852
1750045485.17,0.0,0.0,0.0,0.0,125.2218,0.0,0.3852
1750045485.18,0.0,0.0,0.0,0.0,125.3903,0.0,0.3852
1750045485.19,0.0,0.0,0.0,0.0,60.985,0.0,0.3852
1750045485.2,0.0,0.0,0.0,0.0,135.1301,0.0,0.3852
1750045485.52,0.0,0.0,0.0,0.0,0.0,1.0,0.3852
1750045485.82,0.0,0.0,0.0,0.0,190.0984,0.0,0.3852
1750045485.83,0.0,0.0,0.0,0.0,567.8568,0.0,0.3852
1750045485.85,0.0,0.0,0.0,0.0,626.7077,0.0,0.3852
1750045485.87,0.0,0.0,0.0,0.0,895.3744,0.0,0.3852
1750045485.88,0.0,0.0,0.0,0.0,650.9311,0.0,0.3852
1750045485.89,0.0,0.0,0.0,0.0,601.8191,0.0,0.3852
1750045485.9,0.0,0.0,0.0,0.0,105.8767,0.0,0.3852
1750045485.9,0.0,0.0,0.0,0.0,394.8426,0.0,0.3852
1750045485.91,0.0,0.0,0.0,0.0,203.9697,0.0,0.3852
1750045485.94,0.0,0.0,0.0,0.0,41.552,0.0,0.3852
1750045486.07,0.0,0.0,0.0,0.0,124.3162,0.0,0.3853
1750045486.08,0.0,0.0,0.0,0.0,368.3738,0.0,0.3853
1750045486.09,0.0,0.0,0.0,0.0,633.3275,0.0,0.3853
1750045486.1,0.0,0.0,0.0,0.0,125.4428,0.0,0.3853
1750045486.1,0.0,0.0,0.0,0.0,171.2318,0.0,0.3853
1750045486.11,0.0,0.0,0.0,0.0,395.8384,0.0,0.3853
1750045486.12,0.0,0.0,0.0,0.0,377.7064,0.0,0.3853
1750045486.13,0.0,0.0,0.0,0.0,386.5686,0.0,0.3853
1750045486.14,0.0,0.0,0.0,0.0,422.7158,0.0,0.3853
1750045486.14,0.0,0.0,0.0,0.0,248.9383,0.0,0.3853
1750045486.15,0.0,0.0,0.0,0.0,425.4721,0.0,0.3853
1750045486.16,0.0,0.0,0.0,0.0,355.4388,0.0,0.3853
1750045486.18,0.0,0.0,0.0,0.0,177.0269,0.0,0.3853
1750045486.18,0.0,0.0,0.0,0.0,125.6231,0.0,0.3853
1750045486.27,0.0,0.0,0.0,0.0,11.3005,0.0,0.3853
1750045486.46,0.0,0.0,0.0,0.0,6.0315,0.0,0.3853
1750045486.46,0.0,0.0,0.0,0.0,387.2344,0.0,0.3853
1750045486.47,0.0,0.0,0.0,0.0,624.5613,0.0,0.3853
1750045486.48,0.0,0.0,0.0,0.0,377.1969,0.0,0.3853
1750045486.49,0.0,0.0,0.0,0.0,385.7703,0.0,0.3853
1750045486.5,0.0,0.0,0.0,0.0,650.2931,0.0,0.3853
1750045486.5,0.0,0.0,0.0,0.0,819.4387,0.0,0.3853
1750045486.51,0.0,0.0,0.0,0.0,943.9577,0.0,0.3853
1750045486.54,0.0,0.0,0.0,0.0,857.255,0.0,0.3853
1750045486.55,0.0,0.0,0.0,0.0,626.2398,0.0,0.3853
1750045486.56,0.0,0.0,0.0,0.0,486.8465,0.0,0.3853
1750045486.57,0.0,0.0,0.0,0.0,506.482,0.0,0.3853
1750045486.58,0.0,0.0,0.0,0.0,363.9415,0.0,0.3853
1750045486.58,0.0,0.0,0.0,0.0,275.295,0.0,0.3853
1750045486.59,0.0,0.0,0.0,0.0,266.7454,0.0,0.3853
1750045486.6,0.0,0.0,0.0,0.0,126.2204,0.0,0.3853
1750045486.62,0.0,0.0,0.0,0.0,125.4165,0.0,0.3853
1750045486.63,0.0,0.0,0.0,0.0,177.4294,0.0,0.3853
1750045486.64,0.0,0.0,0.0,0.0,196.0096,0.0,0.3853
1750045486.65,0.0,0.0,0.0,0.0,451.8443,0.0,0.3853
1750045486.66,0.0,0.0,0.0,0.0,617.7542,0.0,0.3853
1750045486.66,0.0,0.0,0.0,0.0,499.7171,0.0,0.3853
1750045486.67,0.0,0.0,0.0,0.0,532.2563,0.0,0.3853
1750045486.68,0.0,0.0,0.0,0.0,527.7574,0.0,0.3853
1750045486.69,0.0,0.0,0.0,0.0,487.6271,0.0,0.3853
1750045486.7,0.0,0.0,0.0,0.0,249.0903,0.0,0.3853
1750045486.7,0.0,0.0,0.0,0.0,655.2371,0.0,0.3853
1750045486.71,0.0,0.0,0.0,0.0,543.1077,0.0,0.3853
1750045486.72,0.0,0.0,0.0,0.0,742.5323,0.0,0.3853
1750045486.73,0.0,0.0,0.0,0.0,473.1812,0.0,0.3853
1750045486.74,0.0,0.0,0.0,0.0,715.9715,0.0,0.3853
1750045486.74,0.0,0.0,0.0,0.0,339.6399,0.0,0.3853
1750045486.75,0.0,0.0,0.0,0.0,298.4392,0.0,0.3853
1750045486.76,0.0,0.0,0.0,0.0,177.2968,0.0,0.3853
1750045487.02,0.0,0.0,0.0,0.0,14.0675,0.0,0.3853
1750045487.03,0.0,0.0,0.0,0.0,979.994,0.0,0.3853
1750045487.04,0.0,0.0,0.0,0.0,476.398,0.0,0.3853
1750045487.05,0.0,0.0,0.0,0.0,499.5347,0.0,0.3853
1750045487.06,0.0,0.0,0.0,0.0,260.8904,0.0,0.3853
1750045487.06,0.0,0.0,0.0,0.0,288.8079,0.0,0.3853
1750045487.07,0.0,0.0,0.0,0.0,175.3523,0.0,0.3853
1750045487.08,0.0,0.0,0.0,0.0,122.44,0.0,0.3853
1750045487.09,0.0,0.0,0.0,0.0,123.0001,0.0,0.3853
1750045487.14,0.0,0.0,0.0,0.0,25.5399,0.0,0.3853
1750045487.15,0.0,0.0,0.0,0.0,256.0611,0.0,0.3853
1750045487.16,0.0,0.0,0.0,0.0,757.4081,0.0,0.3853
1750045487.17,0.0,0.0,0.0,0.0,454.192,0.0,0.3853
1750045487.18,0.0,0.0,0.0,0.0,350.2903,0.0,0.3853
1750045487.18,0.0,0.0,0.0,0.0,279.304,0.0,0.3853
1750045487.19,0.0,0.0,0.0,0.0,371.4938,0.0,0.3853
1750045487.2,0.0,0.0,0.0,0.0,244.9586,0.0,0.3853
1750045487.22,0.0,0.0,0.0,0.0,62.7045,0.0,0.3853
1750045487.3,0.0,0.0,0.0,0.0,11.2848,0.0,0.3853
1750045487.35,0.0,0.0,0.0,0.0,0.0,1.0,0.3853
1750045487.7,0.0,0.0,0.0,0.0,5.1073,0.0,0.3853
1750045487.79,0.0,0.0,0.0,0.0,979.9907,0.0,0.3853
1750045487.81,0.0,0.0,0.0,0.0,636.513,0.0,0.3853
1750045487.82,0.0,0.0,0.0,0.0,512.4848,0.0,0.3853
1750045487.82,0.0,0.0,0.0,0.0,306.9486,0.0,0.3853
1750045487.83,0.0,0.0,0.0,0.0,364.8807,0.0,0.3853
1750045487.84,0.0,0.0,0.0,0.0,386.1092,0.0,0.3853
1750045487.85,0.0,0.0,0.0,0.0,250.4212,0.0,0.3853
1750045487.86,0.0,0.0,0.0,0.0,258.716,0.0,0.3853
1750045487.87,0.0,0.0,0.0,0.0,124.3015,0.0,0.3853
1750045487.88,0.0,0.0,0.0,0.0,112.1832,0.0,0.3853
1750045487.9,0.0,0.0,0.0,0.0,117.6589,0.0,0.3853
1750045487.9,0.0,0.0,0.0,0.0,65.0713,0.0,0.3853
1750045487.92,0.0,0.0,0.0,0.0,509.574,0.0,0.3853
1750045487.99,0.0,0.0,0.0,0.0,860.3701,0.0,0.3853
1750045488.01,0.0,0.0,0.0,0.0,731.3095,0.0,0.3853
1750045488.02,0.0,0.0,0.0,0.0,620.992,0.0,0.3853
1750045488.02,0.0,0.0,0.0,0.0,960.3169,0.0,0.3853
1750045488.03,0.0,0.0,0.0,0.0,626.7639,0.0,0.3853
1750045488.04,0.0,0.0,0.0,0.0,511.6565,0.0,0.3853
1750045488.05,0.0,0.0,0.0,0.0,475.1406,0.0,0.3853
1750045488.06,0.0,0.0,0.0,0.0,246.3181,0.0,0.3853
1750045488.06,0.0,0.0,0.0,0.0,398.8371,0.0,0.3853
1750045488.1,0.0,0.0,0.0,0.0,31.4387,0.0,0.3853
1750045488.62,0.0,0.0,0.0,0.0,120.36,0.0,0.3853
1750045488.74,0.0,0.0,0.0,0.0,11.3398,0.0,0.3853
1750045488.75,0.0,0.0,0.0,0.0,64.3377,0.0,0.3853
1750045488.78,0.0,0.0,0.0,0.0,180.0796,0.0,0.3853
1750045488.78,0.0,0.0,0.0,0.0,70.4239,0.0,0.3853
1750045488.79,0.0,0.0,0.0,0.0,121.6128,0.0,0.3853
1750045488.8,0.0,0.0,0.0,0.0,288.9592,0.0,0.3853
1750045488.81,0.0,0.0,0.0,0.0,433.4044,0.0,0.3853
1750045488.82,0.0,0.0,0.0,0.0,294.7346,0.0,0.3853
1750045488.82,0.0,0.0,0.0,0.0,390.7136,0.0,0.3853
1750045488.98,0.0,0.0,0.0,0.0,509.5121,0.0,0.3853
1750045488.98,0.0,0.0,0.0,0.0,967.5721,0.0,0.3853
1750045488.99,0.0,0.0,0.0,0.0,232.0179,0.0,0.3853
1750045489.0,0.0,0.0,0.0,0.0,136.0903,0.0,0.3853
1750045489.01,0.0,0.0,0.0,0.0,122.5366,0.0,0.3853
1750045489.04,0.0,0.0,0.0,0.0,30.9728,0.0,0.3853
1750045489.05,0.0,0.0,0.0,0.0,539.6909,0.0,0.3853
1750045489.14,0.0,0.0,0.0,0.0,926.1132,0.0,0.3853
1750045489.14,0.0,0.0,0.0,0.0,923.8694,0.0,0.3853
1750045489.15,0.0,0.0,0.0,0.0,532.2881,0.0,0.3853
1750045489.16,0.0,0.0,0.0,0.0,687.2286,0.0,0.3853
1750045489.17,0.0,0.0,0.0,0.0,901.8351,0.0,0.3853
1750045489.18,0.0,0.0,0.0,0.0,659.3903,0.0,0.3853
1750045489.2,0.0,0.0,0.0,0.0,565.2968,0.0,0.3853
1750045489.21,0.0,0.0,0.0,0.0,918.9902,0.0,0.3853
1750045489.22,0.0,0.0,0.0,0.0,821.7561,0.0,0.3853
1750045489.22,0.0,0.0,0.0,0.0,511.2807,0.0,0.3853
1750045489.24,0.0,0.0,0.0,0.0,349.089,0.0,0.3853
1750045489.25,0.0,0.0,0.0,0.0,401.9624,0.0,0.3853
1750045489.26,0.0,0.0,0.0,0.0,247.0071,0.0,0.3853
1750045489.26,0.0,0.0,0.0,0.0,250.6531,0.0,0.3853
1750045489.27,0.0,0.0,0.0,0.0,251.0357,0.0,0.3853
1750045489.28,0.0,0.0,0.0,0.0,124.5747,0.0,0.3853
1750045489.29,0.0,0.0,0.0,0.0,122.4221,0.0,0.3853
1750045489.3,0.0,0.0,0.0,0.0,133.2583,0.0,0.3853
1750045489.3,0.0,0.0,0.0,0.0,124.1065,0.0,0.3853
1750045489.31,0.0,0.0,0.0,0.0,117.8275,0.0,0.3853
1750045489.32,0.0,0.0,0.0,0.0,135.5537,0.0,0.3853
1750045489.85,0.0,0.0,0.0,0.0,0.0,1.0,0.3853
1750045490.05,0.0,0.0,0.0,0.0,1.8945,0.0,0.3853
1750045490.06,0.0,0.0,0.0,0.0,112.3846,0.0,0.3853
1750045490.07,0.0,0.0,0.0,0.0,237.5972,0.0,0.3853
1750045490.07,0.0,0.0,0.0,0.0,265.7482,0.0,0.3853
1750045490.08,0.0,0.0,0.0,0.0,173.5616,0.0,0.3853
1750045490.09,0.0,0.0,0.0,0.0,282.3054,0.0,0.3853
1750045490.1,0.0,0.0,0.0,0.0,623.6698,0.0,0.3853
1750045490.1,0.0,0.0,0.0,0.0,117.5073,0.0,0.3853
1750045490.34,0.0,0.0,0.0,0.0,488.7776,0.0,0.3853
1750045490.35,0.0,0.0,0.0,0.0,270.9368,0.0,0.3853
1750045490.36,0.0,0.0,0.0,0.0,258.0237,0.0,0.3853
1750045490.38,0.0,0.0,0.0,0.0,41.467,0.0,0.3853
1750045490.42,0.0,0.0,0.0,0.0,31.0434,0.0,0.3853
1750045490.47,0.0,0.0,0.0,0.0,17.851,0.0,0.3853
1750045490.48,0.0,0.0,0.0,0.0,451.0492,0.0,0.3853
1750045490.49,0.0,0.0,0.0,0.0,273.5654,0.0,0.3853
1750045490.5,0.0,0.0,0.0,0.0,503.1706,0.0,0.3853
1750045490.5,0.0,0.0,0.0,0.0,260.8686,0.0,0.3853
1750045490.51,0.0,0.0,0.0,0.0,239.524,0.0,0.3853
1750045490.52,0.0,0.0,0.0,0.0,424.3658,0.0,0.3853
1750045490.53,0.0,0.0,0.0,0.0,428.5773,0.0,0.3853
1750045490.54,0.0,0.0,0.0,0.0,257.107,0.0,0.3853
1750045490.54,0.0,0.0,0.0,0.0,412.9504,0.0,0.3853
1750045490.55,0.0,0.0,0.0,0.0,262.7598,0.0,0.3853
1750045490.56,0.0,0.0,0.0,0.0,251.4722,0.0,0.3853
1750045490.57,0.0,0.0,0.0,0.0,280.4734,0.0,0.3853
1750045490.58,0.0,0.0,0.0,0.0,270.8351,0.0,0.3853
1750045490.58,0.0,0.0,0.0,0.0,122.9641,0.0,0.3853
1750045490.59,0.0,0.0,0.0,0.0,315.2521,0.0,0.3853
1750045490.6,0.0,0.0,0.0,0.0,499.0724,0.0,0.3853
1750045490.61,0.0,0.0,0.0,0.0,763.0841,0.0,0.3853
1750045490.62,0.0,0.0,0.0,0.0,718.3453,0.0,0.3853
1750045490.62,0.0,0.0,0.0,0.0,547.7846,0.0,0.3853
1750045490.63,0.0,0.0,0.0,0.0,309.0381,0.0,0.3853
1750045490.65,0.0,0.0,0.0,0.0,264.1616,0.0,0.3853
1750045490.66,0.0,0.0,0.0,0.0,224.4364,0.0,0.3853
1750045490.66,0.0,0.0,0.0,0.0,560.4607,0.0,0.3853
1750045490.67,0.0,0.0,0.0,0.0,501.8311,0.0,0.3853
1750045490.68,0.0,0.0,0.0,0.0,241.2114,0.0,0.3853
1750045490.69,0.0,0.0,0.0,0.0,131.1827,0.0,0.3853
1750045490.7,0.0,0.0,0.0,0.0,177.3074,0.0,0.3853
1750045490.71,0.0,0.0,0.0,0.0,277.9465,0.0,0.3853
1750045490.99,0.0,0.0,0.0,0.0,0.0,1.0,0.3853
1750045491.1,0.0,0.0,0.0,0.0,119.9023,0.0,0.3853
1750045491.11,0.0,0.0,0.0,0.0,143.3264,0.0,0.3853
1750045491.13,0.0,0.0,0.0,0.0,121.2612,0.0,0.3853
1750045491.14,0.0,0.0,0.0,0.0,129.6419,0.0,0.3853
1750045491.15,0.0,0.0,0.0,0.0,287.2951,0.0,0.3853
1750045491.16,0.0,0.0,0.0,0.0,245.7336,0.0,0.3853
1750045491.17,0.0,0.0,0.0,0.0,268.9093,0.0,0.3853
1750045491.18,0.0,0.0,0.0,0.0,373.2742,0.0,0.3853
1750045491.18,0.0,0.0,0.0,0.0,187.6389,0.0,0.3853
1750045491.19,0.0,0.0,0.0,0.0,549.6332,0.0,0.3853
1750045491.2,0.0,0.0,0.0,0.0,665.4427,0.0,0.3853
1750045491.41,0.0,0.0,0.0,0.0,624.8346,0.0,0.3853
1750045491.42,0.0,0.0,0.0,0.0,675.4491,0.0,0.3853
1750045491.42,0.0,0.0,0.0,0.0,798.4406,0.0,0.3853
1750045491.43,0.0,0.0,0.0,0.0,774.9045,0.0,0.3853
1750045491.44,0.0,0.0,0.0,0.0,629.6153,0.0,0.3853
1750045491.45,0.0,0.0,0.0,0.0,506.8304,0.0,0.3853
1750045491.46,0.0,0.0,0.0,0.0,396.7442,0.0,0.3853
1750045491.46,0.0,0.0,0.0,0.0,459.8128,0.0,0.3853
1750045491.47,0.0,0.0,0.0,0.0,675.005,0.0,0.3853
1750045491.48,0.0,0.0,0.0,0.0,297.6625,0.0,0.3853
1750045491.49,0.0,0.0,0.0,0.0,500.291,0.0,0.3853
1750045491.5,0.0,0.0,0.0,0.0,626.9042,0.0,0.3853
1750045491.5,0.0,0.0,0.0,0.0,762.7876,0.0,0.3853
1750045491.51,0.0,0.0,0.0,0.0,893.3195,0.0,0.3853
1750045491.52,0.0,0.0,0.0,0.0,525.6349,0.0,0.3853
1750045491.53,0.0,0.0,0.0,0.0,517.8332,0.0,0.3853
1750045491.54,0.0,0.0,0.0,0.0,177.0745,0.0,0.3853
1750045491.54,0.0,0.0,0.0,0.0,118.4062,0.0,0.3853
1750045491.64,0.0,0.0,0.0,0.0,10.4214,0.0,0.3853
1750045491.66,0.0,0.0,0.0,0.0,967.7566,0.0,0.3853
1750045491.67,0.0,0.0,0.0,0.0,679.2728,0.0,0.3853
1750045491.7,0.0,0.0,0.0,0.0,791.2635,0.0,0.3853
1750045491.7,0.0,0.0,0.0,0.0,523.4701,0.0,0.3853
1750045491.71,0.0,0.0,0.0,0.0,630.0995,0.0,0.3853
1750045491.73,0.0,0.0,0.0,0.0,937.9633,0.0,0.3853
1750045491.77,0.0,0.0,0.0,0.0,793.3934,0.0,0.3853
1750045491.78,0.0,0.0,0.0,0.0,445.8366,0.0,0.3853
1750045491.78,0.0,0.0,0.0,0.0,720.1216,0.0,0.3853
1750045491.79,0.0,0.0,0.0,0.0,348.9714,0.0,0.3853
1750045491.8,0.0,0.0,0.0,0.0,278.8887,0.0,0.3853
1750045491.81,0.0,0.0,0.0,0.0,248.5882,0.0,0.3853
1750045491.82,0.0,0.0,0.0,0.0,504.4869,0.0,0.3853
1750045491.82,0.0,0.0,0.0,0.0,501.0667,0.0,0.3853
1750045491.83,0.0,0.0,0.0,0.0,518.0659,0.0,0.3853
1750045492.02,0.0,0.0,0.0,0.0,459.1291,0.0,0.3853
1750045492.03,0.0,0.0,0.0,0.0,297.2097,0.0,0.3853
1750045492.04,0.0,0.0,0.0,0.0,385.7591,0.0,0.3853
1750045492.05,0.0,0.0,0.0,0.0,248.7872,0.0,0.3853
1750045492.06,0.0,0.0,0.0,0.0,249.2028,0.0,0.3853
1750045492.06,0.0,0.0,0.0,0.0,153.9251,0.0,0.3853
1750045492.07,0.0,0.0,0.0,0.0,112.9383,0.0,0.3853
1750045492.19,0.0,0.0,0.0,0.0,11.8797,0.0,0.3853
1750045492.2,0.0,0.0,0.0,0.0,354.4559,0.0,0.3853
1750045492.21,0.0,0.0,0.0,0.0,941.7439,0.0,0.3853
1750045492.22,0.0,0.0,0.0,0.0,568.8572,0.0,0.3853
1750045492.22,0.0,0.0,0.0,0.0,775.1931,0.0,0.3853
1750045492.23,0.0,0.0,0.0,0.0,658.6289,0.0,0.3853
1750045492.24,0.0,0.0,0.0,0.0,758.6593,0.0,0.3853
1750045492.25,0.0,0.0,0.0,0.0,714.7791,0.0,0.3853
1750045492.26,0.0,0.0,0.0,0.0,933.9109,0.0,0.3853
1750045492.29,0.0,0.0,0.0,0.0,618.1346,0.0,0.3853
1750045492.3,0.0,0.0,0.0,0.0,244.88,0.0,0.3853
